track,when,lat,lon,lead_h,hf24,hf48,depth,scale_km,grad,vg_kt,gust_kt,p_centre,up_high_hpa,up_high_rel,down_low_hpa,down_low_rel,thick_anom_m,thick_anom_east_m,thick_m,trough_km,trough_bearing,trough_anom_m,sst_grad,sst_c,hvtl,hvtu,depth_pw,dt,gfs_f024_kt
2343,2024-02-02 00,56.0,177.25,24.0,1,1,31.8,530.0,6.134,45.5,64.7,973.2,1016.734662012366,43.491558985022266,993.5133830323066,20.270280004962842,51.60986328125,41.202824903199875,5273.51708984375,1704.3262342273679,219.35687720632978,-554.52197265625,2.1728687286376953,2.3568359375000227,168.03436279296875,-26.061071395874023,28.38,2024-02-02 00,60.1
2367,2024-02-05 18,42.5,184.0,18.0,1,1,11.1,390.0,2.864,26.4,60.7,989.7,1010.3035144227802,20.581712664967654,1006.5758200318271,16.854018274014607,-0.341796875,83.69152375526154,5372.82080078125,1388.346828792605,280.1771002608954,-451.45458984375,4.393702030181885,10.010675048828148,-460.7612609863281,-237.59573364257812,15.35,2024-02-05 18,59.5
2395,2024-02-12 18,41.0,206.25,nan,0,0,21.0,480.0,4.438,39.0,62.2,985.9,1015.653501500745,29.7609844109013,1005.3717484899818,19.47923140013802,66.48291015625,30.059810133446273,5483.0771484375,903.4025103919406,300.65814663847465,-280.34765625,1.9739376306533813,11.265130615234398,-62.623653411865234,-247.19606018066406,17.76,2024-02-12 18,45.9
2409,2024-02-16 12,46.25,160.25,0.0,1,1,43.4,490.0,9.072,62.4,72.3,969.2,1025.772150268114,56.567926635301546,996.6908057022109,27.486582069398423,74.6396484375,9.354815130816801,5376.10791015625,1683.062529970929,325.33563573576856,-322.5927734375,7.809487342834473,2.5442749023437727,-154.7570343017578,-416.9757385253906,37.99,2024-02-16 12,55.9
2421,2024-02-20 12,42.25,231.75,nan,0,0,13.4,500.0,2.766,27.3,43.2,1001.5,1024.7027023082624,23.15558316763736,1011.5380916232443,9.990972482619327,30.328125,68.9480521494038,5411.61962890625,1380.4143671692686,197.48372037733688,-221.43896484375,4.011063098907471,11.266198730468773,0.023833520710468292,-57.83820343017578,13.97,2024-02-20 12,23.8
2435,2024-02-25 18,53.75,181.25,nan,0,0,22.1,530.0,4.415,36.0,39.8,997.2,1028.4065497271795,31.18938664124198,1012.6892565133968,15.4720934274593,139.6640625,195.38658892065558,5345.6611328125,1550.7844459529115,239.33186349638856,-221.22265625,1.8586783409118652,2.6599670410156477,-318.7603454589844,-424.9252014160156,16.3,2024-02-25 18,49.5
2452,2024-03-01 06,38.25,145.0,0.0,1,1,31.5,310.0,9.795,58.5,69.1,979.7,1029.6773011949338,49.97472551134001,993.567556159426,13.864980475832226,150.58740234375,-28.94907587885626,5569.20703125,1182.1502177020673,298.6226453542446,-470.146484375,16.96772003173828,18.157891845703148,72.50901794433594,-509.17791748046875,28.16,2024-03-01 06,49.5
2467,2024-03-06 12,39.25,151.75,42.0,0,1,26.2,440.0,5.959,47.5,62.0,988.2,1022.5214176758813,34.3264103516625,1011.8150572376077,23.620049913388925,161.3701171875,-16.944204008015916,5598.515625,1145.7738820806285,301.15105187254267,-262.7685546875,12.624430656433105,12.233483886718773,-57.722190856933594,-382.3585510253906,25.17,2024-03-06 12,45.4
2467,2024-03-08 00,50.25,165.75,6.0,1,1,49.5,470.0,10.775,67.6,66.1,955.4,1016.3981222688516,60.98735566728908,982.7027783350769,27.292011733514414,133.1943359375,150.90778802585334,5395.6923828125,202.0224955178464,195.32538371480263,-374.015625,3.6565871238708496,2.1817565917968977,293.08953857421875,-250.35400390625,43.12,2024-03-08 00,45.6
2477,2024-03-10 06,39.25,157.25,30.0,0,1,14.7,440.0,3.316,31.3,52.6,999.1,1028.7357545484863,29.630346833642534,990.479906010326,-8.625501704517774,-126.57080078125,64.81655334839503,5320.82666015625,399.25631694900176,240.5353377046211,-301.34716796875,10.458468437194824,11.032830810546898,-242.73336791992188,-532.10986328125,15.41,2024-03-10 06,44.8
2485,2024-03-12 18,39.0,145.5,12.0,1,1,30.3,480.0,6.434,51.5,73.6,980.5,1024.0440508657248,43.574080162599785,1004.6717961026274,24.201825399502354,81.23486328125,-70.64126020584878,5539.30517578125,872.4282837452199,227.0221859847403,-310.31201171875,20.529008865356445,16.834191894531273,-5.394212245941162,-461.3425598144531,25.37,2024-03-12 18,63.7
2494,2024-03-16 06,41.0,157.75,12.0,1,1,23.6,370.0,6.292,46.0,68.2,985.6,1022.5540726667825,36.91515665115753,995.3368493111645,9.697933295539542,-94.8740234375,-121.9700182822381,5323.98486328125,203.20442731898925,226.57626955194704,-368.666015625,8.217233657836914,7.418603515625023,-31.55344581604004,-304.6800842285156,23.0,2024-03-16 06,54.3
2511,2024-03-22 18,41.0,229.75,nan,0,0,19.0,550.0,3.659,35.1,43.9,999.4,1031.5269923464957,32.16181900665197,1010.0623269489176,10.697153609073894,-76.60009765625,82.83387486646726,5375.2041015625,204.77103243673787,197.92364330157315,-181.16748046875,3.05273175239563,11.504327392578148,-95.37784576416016,-162.94349670410156,16.24,2024-03-22 18,30.3
2547,2024-04-04 00,37.25,147.75,48.0,0,1,21.6,410.0,5.229,43.2,60.6,994.5,1023.3647801533485,28.913364137723534,1015.9276942195412,21.476278203916195,145.205078125,-52.576054080936274,5679.6953125,1190.8244833220165,316.61211978874684,-225.72021484375,13.33112621307373,14.591394042968773,-32.20048522949219,-201.41061401367188,19.85,2024-04-04 00,42.7
2547,2024-04-05 12,50.5,168.0,12.0,1,1,40.7,420.0,9.686,60.6,57.9,971.9,1022.8478619557043,50.997642229141775,1006.7130485860341,34.86282885947162,11.79443359375,-7.027092798426377,5405.99072265625,210.44279711428544,237.83612284636496,-301.8154296875,4.050902843475342,2.4643493652343977,-164.2787322998047,-369.7574462890625,34.9,2024-04-05 12,50.3
2565,2024-04-16 00,36.5,160.75,nan,0,0,21.7,420.0,5.083,42.9,50.6,997.8,1023.1101583585224,25.312123690553676,1016.3572017267776,18.55916705880884,-6.52587890625,10.257840466223922,5586.6650390625,820.4101596336275,223.74045253248715,-225.42578125,6.801329612731934,13.700128173828148,45.34551239013672,-354.4510192871094,18.64,2024-04-16 00,30.8
2588,2024-04-25 00,57.5,181.0,nan,0,0,24.8,590.0,4.531,36.7,42.2,981.2,1023.9809047708419,42.7537319192794,999.3614282495935,18.134255398030973,-102.69580078125,42.06867622760747,5200.85693359375,222.9183896605399,183.84235456192803,-330.61669921875,5.9699788093566895,2.3705078125000227,42.726219177246094,18.639951705932617,18.35,2024-04-25 00,28.2
2601,2024-04-28 06,37.0,156.0,nan,0,0,14.1,410.0,3.412,32.1,44.2,999.8,1016.5753389806158,16.75649132436581,1014.9511966991256,15.132349042875603,98.02197265625,-25.952211135838276,5682.51708984375,1975.4663252156438,321.3878939219627,-252.9404296875,7.18174409866333,15.838403320312523,-32.7017707824707,-271.25994873046875,13.56,2024-04-28 06,37.1
2599,2024-04-28 06,55.0,223.75,nan,0,0,19.8,480.0,4.367,34.6,41.8,988.9,1025.4759551028103,36.5273467043728,1000.809505347255,11.860896948817526,-7.48681640625,70.70327211128173,5358.53125,453.39551564696393,209.8375664783138,-288.04736328125,7.401168346405029,7.146722412109398,97.37154388427734,-42.440059661865234,18.29,2024-04-28 06,36.0
3257,2025-10-01 18,37.25,147.0,24.0,1,1,14.7,390.0,3.707,33.5,52.3,1001.3,1018.8979915667172,17.556560902654724,1012.2470506741528,10.905620010090274,49.76611328125,32.889558957645434,5728.26171875,1998.5457186640558,344.7348719156774,-107.75537109375,9.440978050231934,23.163323974609398,-64.13603210449219,-327.3423156738281,11.71,2025-10-01 18,51.4
3254,2025-10-01 18,48.5,229.25,nan,0,0,27.0,420.0,6.387,46.0,53.6,985.6,1021.9799778412282,36.42059063419697,998.363602116159,12.804214909127722,-9.291015625,66.41447379734899,5495.18603515625,200.97945070919724,213.5292531818954,-233.8046875,6.597164630889893,16.660211181640648,-4.4368696212768555,-97.85025024414062,21.98,2025-10-01 18,33.9
3269,2025-10-08 12,50.0,149.75,12.0,1,1,25.7,440.0,5.936,43.9,62.5,988.1,1028.6968331606624,40.564569977068686,999.7825815795816,11.650318395987824,-65.7109375,-135.4374577116778,5393.37646484375,246.44418207540457,226.97184255896582,-360.720703125,11.819137573242188,9.181787109375023,63.16278076171875,-354.7338562011719,26.55,2025-10-08 12,62.8
3278,2025-10-12 06,53.75,165.5,nan,0,0,22.6,810.0,3.67,33.8,50.7,977.7,1019.5207436305216,41.812613747709065,969.5943784896688,-8.11375139314373,-43.576171875,-29.16747742559632,5350.212890625,472.89325730902755,181.9921114159926,-364.15673828125,3.715468406677246,9.611566162109398,103.75458526611328,-91.10285949707031,14.97,2025-10-12 06,34.2
3296,2025-10-16 06,49.25,172.0,nan,0,0,16.1,450.0,3.605,30.7,51.2,996.5,1027.6693954221478,31.141502355741522,976.5602838542968,-19.967609212109437,-143.08935546875,-14.54924999264446,5268.6904296875,200.07677338021347,213.13488535731312,-317.31298828125,5.6088385581970215,9.236383056640648,-112.79791259765625,-139.89593505859375,15.6,2025-10-16 06,44.1
3309,2025-10-23 00,57.0,153.0,nan,0,0,9.7,250.0,3.834,26.3,34.6,1009.2,1038.654289383123,29.490226883122887,999.2790884060519,-9.88497409394813,-175.158203125,-145.48144432390333,5161.5595703125,389.4491206892208,357.772157862843,-234.69384765625,6.489398002624512,4.914971923828148,-135.48062133789062,-179.2919921875,12.18,2025-10-23 00,31.6
3317,2025-10-25 18,53.25,215.0,nan,0,0,13.9,580.0,2.493,23.2,45.0,992.0,1019.2202538018737,27.255593157342446,987.8576670397799,-4.106993604751324,-98.1455078125,-17.920137851887734,5254.04541015625,1999.5412120984145,285.80408210391556,-278.42138671875,1.9598230123519897,9.739434814453148,25.319467544555664,-206.7769775390625,13.29,2025-10-25 18,28.7
3324,2025-10-27 12,42.5,161.75,42.0,0,1,20.5,530.0,4.092,37.2,56.0,991.3,1015.1467055483383,23.818580548338332,1014.2346609680369,22.906535968036906,252.09765625,-40.99997106816977,5750.11083984375,1960.4721357153237,277.1727456310472,-400.828125,9.072026252746582,14.216760253906273,-206.92361450195312,-345.66009521484375,18.44,2025-10-27 12,47.1
3321,2025-10-27 12,41.75,210.25,18.0,1,1,17.0,490.0,3.547,33.0,44.7,1001.8,1030.2014142291773,28.352110029958567,1011.5257986057085,9.676494406489724,92.80615234375,20.784916862430656,5606.0908203125,1988.9958353344114,306.0063461183634,-235.544921875,2.4855830669403076,16.890435791015648,-235.51580810546875,-531.0196533203125,14.2,2025-10-27 12,62.2
3324,2025-10-29 00,48.25,200.0,6.0,1,1,30.0,550.0,5.838,46.6,71.7,974.6,1016.6826357079958,42.035663051745814,975.9131225236739,1.2661498674239056,111.41845703125,-62.91510141452158,5525.8671875,786.4510451782937,326.3410818355079,-384.15771484375,2.7548305988311768,9.301904296875023,-128.28053283691406,-257.6678161621094,27.19,2025-10-29 00,51.9
3359,2025-11-06 06,34.0,148.0,42.0,0,1,13.3,470.0,2.872,30.4,63.8,1002.0,1025.1207614316695,23.096774615263257,1013.6137634078996,11.589776591493319,104.68017578125,47.846973637541765,5748.84619140625,1771.5851189507773,323.6772596860898,-130.6640625,11.502800941467285,24.185906982421898,-31.562467575073242,-361.8213806152344,15.23,2025-11-06 06,51.2
3359,2025-11-07 18,49.25,165.75,6.0,1,1,42.6,540.0,8.435,60.0,66.4,961.6,1030.414360578789,68.815483625664,992.1035609617433,30.504684008618256,191.451171875,19.575241534019284,5549.01220703125,797.6384471271922,242.34138806764037,-372.57080078125,6.430607795715332,5.815087890625023,29.278276443481445,-571.6763916015625,33.48,2025-11-07 18,52.6
3387,2025-11-13 18,29.75,145.25,48.0,0,1,8.8,310.0,2.685,27.0,49.1,1003.5,1020.7635993898608,17.268299096892065,1011.9297747690672,8.434474476098444,143.984375,29.842150618002954,5799.75537109375,1862.6433534893906,359.25759188250964,-349.96142578125,2.881971836090088,25.563806152343773,-165.9613800048828,-92.92521667480469,8.16,2025-11-13 18,48.9
3389,2025-11-15 06,52.25,170.25,36.0,0,1,25.4,810.0,4.111,37.5,46.8,976.5,1021.5755982269704,45.12015389103294,990.744283878075,14.288839542137453,-79.8330078125,15.147498709962875,5252.16796875,220.68221622598324,207.6885872020565,-391.15673828125,2.910116672515869,5.618890380859398,-209.39340209960938,-184.14520263671875,13.73,2025-11-15 06,48.2
3387,2025-11-15 06,38.75,175.5,12.0,1,1,24.1,380.0,6.238,46.9,70.6,986.3,1020.5293906768784,34.25961528625339,1013.7205570281624,27.450781637537375,218.85302734375,0.8309737798968528,5747.86962890625,1410.0774384266651,335.866725899673,-391.15673828125,9.923426628112793,20.173669433593773,-182.64532470703125,-428.2409362792969,24.11,2025-11-15 06,52.1
3406,2025-11-22 06,46.5,164.5,30.0,0,1,14.1,700.0,2.433,25.1,48.5,993.0,1023.7027894260424,30.714019894792386,1000.1016389895591,7.112869458309092,-10.8935546875,-73.72566387060172,5394.2314453125,671.5087179511593,267.62319710977414,-368.48486328125,7.982298851013184,5.864404296875023,-359.7505187988281,-373.5551452636719,12.26,2025-11-22 06,52.5
3409,2025-11-24 00,46.5,197.25,nan,0,0,18.3,490.0,3.842,33.6,52.5,989.7,1018.2129667896637,28.49305712169496,1007.640502206209,17.92059253824027,51.421875,-11.510214655046337,5441.19189453125,1321.034932862667,268.79386150354674,-326.314453125,2.479759931564331,8.911126708984398,-10.059178352355957,-267.6943359375,18.65,2025-11-24 00,36.8
3431,2025-11-30 18,29.25,182.25,18.0,1,1,13.0,320.0,3.958,35.5,53.8,995.1,1020.5825730981998,25.48278061773101,1006.1860138191887,11.086221338719952,127.65087890625,39.40362125150621,5749.86083984375,1305.2266099472336,334.98229520209185,-313.89794921875,3.620769739151001,24.267205810546898,-168.8621063232422,-356.8819274902344,13.24,2025-11-30 18,61.2
3438,2025-12-03 18,43.25,153.5,12.0,1,1,26.6,550.0,5.263,44.9,62.6,978.2,1025.6572753640246,47.4768554421496,1004.2973998782609,26.116979956385876,198.1953125,49.97326311620318,5594.7861328125,1183.0273266527952,265.9380476940138,-483.9912109375,12.276962280273438,7.562860107421898,-188.7027130126953,-529.406005859375,21.68,2025-12-03 18,56.2
3460,2025-12-10 06,31.0,165.5,18.0,1,1,13.6,490.0,2.851,31.7,59.6,1000.8,1020.7997526104108,19.992806809629542,1011.5668952990316,10.759949498250307,117.19580078125,-31.256032214212397,5716.09326171875,1996.3693603887968,319.8982874143669,-283.64794921875,3.4948604106903076,22.149377441406273,-67.05768585205078,-431.1341857910156,14.24,2025-12-10 06,72.1
3471,2025-12-11 18,45.0,151.5,24.0,1,1,15.8,500.0,3.218,29.9,55.1,997.5,1041.8254803725129,44.32425966938786,985.8793529186048,-11.621867784520191,-7.07763671875,69.58638552248674,5345.35791015625,748.6689004747706,267.8686555198359,-432.85107421875,12.818523406982422,4.135552978515648,-479.1614685058594,-238.12403869628906,18.75,2025-12-11 18,62.6
3484,2025-12-15 06,55.25,219.25,nan,0,0,37.8,660.0,6.715,51.7,63.0,962.0,1028.1822635648828,66.20454139691401,983.5381370085836,21.56041484061484,91.37109375,217.57233003772402,5314.81201171875,828.9544704293298,214.5569756156834,-354.81494140625,6.7237043380737305,7.497094726562523,331.2042236328125,-95.18482971191406,33.65,2025-12-15 06,45.7
3551,2025-12-28 12,33.5,159.5,nan,0,0,12.1,580.0,2.203,26.4,49.9,1004.7,1024.4928071873283,19.828134335765753,1013.5686430605122,8.903970208949659,63.677734375,39.33826672112048,5595.25439453125,1996.4655627143557,345.31429708208606,-291.78955078125,5.945951461791992,19.674005126953148,-286.23138427734375,-417.71478271484375,8.97,2025-12-28 12,49.7
3558,2025-12-31 18,40.75,160.75,12.0,1,1,14.2,180.0,7.77,40.7,52.7,995.8,1015.3579551626648,19.56730574860228,1013.3604094727558,17.569760058693305,88.93115234375,19.325922212761792,5466.1416015625,1895.7516429897642,279.8744471918337,-454.63525390625,9.915114402770996,14.237908935546898,-414.9633483886719,-186.5161590576172,19.14,2025-12-31 18,51.6
3561,2025-12-31 18,35.75,218.25,nan,0,0,5.5,470.0,1.213,15.2,28.8,1010.3,1033.292544150885,22.954958701666328,1011.5902111877688,1.252625738550023,72.76806640625,88.70902130972578,5550.6435546875,673.0778440466572,310.6020000223385,-119.89306640625,2.514348030090332,17.471063232421898,-381.5374450683594,-235.32827758789062,5.68,2025-12-31 18,38.0
3592,2026-01-08 06,39.25,152.75,nan,0,0,17.0,400.0,4.161,35.9,49.7,991.8,1022.8791657773102,31.079849371060163,1003.6472316783401,11.847915272090063,4.9033203125,-66.39402809138001,5436.345703125,1052.503756574907,271.5096101995223,-409.60400390625,12.71993350982666,13.366113281250023,-236.21397399902344,-546.7149658203125,16.35,2026-01-08 06,62.1
3614,2026-01-13 06,43.75,215.25,nan,0,0,15.5,590.0,2.889,28.8,59.4,991.4,1011.6607110265538,20.307805753116327,1012.3963275970982,21.043422323660707,195.16064453125,246.00321573666739,5555.896484375,1316.0479395623524,238.3975160849033,-319.41162109375,3.0918145179748535,9.686212158203148,-323.7862854003906,-439.5858154296875,18.61,2026-01-13 06,60.9
3631,2026-01-16 18,32.25,214.75,nan,0,0,10.7,570.0,2.001,24.9,41.2,1004.4,1019.0715899259754,14.711604574412945,1013.406289307605,9.046303956042493,54.84228515625,9.114212356399111,5581.5927734375,529.5791024973672,222.18088674271888,-177.73974609375,2.9204330444335938,19.013604736328148,-171.07440185546875,-176.407958984375,9.32,2026-01-16 18,40.8
3635,2026-01-19 00,37.75,175.0,6.0,1,1,20.9,490.0,4.314,39.6,60.8,981.1,1018.1610400559373,37.10684083718729,993.0502485604176,11.996049341667572,-40.15283203125,28.531691763556452,5378.509765625,209.04102867809922,237.69240038493714,-368.4365234375,5.309774875640869,14.960382080078148,-138.9454803466797,-297.060546875,16.36,2026-01-19 00,59.2
3655,2026-01-23 18,39.5,182.25,nan,0,0,10.9,370.0,2.869,26.8,44.6,996.3,1014.2686581183195,17.925091223788286,999.6958820338066,3.3523151392753334,166.83984375,12.509679997495951,5545.65234375,1723.4099472714656,285.39718263097717,-255.005859375,3.903391122817993,13.058129882812523,-370.6317138671875,-250.29620361328125,12.14,2026-01-23 18,51.4
3674,2026-01-28 18,33.0,147.25,36.0,0,1,6.6,400.0,1.646,19.5,39.5,1008.5,1031.4306860040354,22.9466161798166,996.108560982554,-12.375508841664782,-76.47607421875,2.728176371300417,5445.88623046875,1184.111365120873,308.1395294424339,-224.9560546875,13.79904556274414,18.523706054687523,-418.80938720703125,-665.2901000976562,7.53,2026-01-28 18,37.6
3695,2026-02-02 18,36.75,156.5,24.0,1,1,7.9,370.0,2.071,21.7,43.1,1006.8,1025.7619567160477,18.932672048078985,1000.688965542888,-6.140319125080737,-32.0576171875,-85.22628903541477,5414.63671875,1881.5221716328401,341.59108710462334,-278.55615234375,8.352767944335938,14.354486083984398,-436.0358581542969,-564.3934936523438,9.15,2026-02-02 18,57.6
3706,2026-02-06 00,46.0,202.25,nan,0,0,21.3,560.0,4.116,36.7,48.5,975.0,1018.7768434292944,43.727771163669445,989.3493932014475,14.30032093582247,117.623046875,170.46561577503002,5406.65234375,676.0926924550341,217.51634414135185,-250.4365234375,2.0530383586883545,7.119744873046898,104.98352813720703,-133.0775604248047,15.95,2026-02-06 00,39.6
3715,2026-02-09 06,42.75,169.0,12.0,1,1,25.2,460.0,5.566,44.7,61.1,970.0,1012.5381327414796,42.55430705788581,996.1981565340664,26.214330850472606,54.04443359375,92.37385260393576,5434.48974609375,1172.1373305985855,265.9004124318259,-438.70068359375,9.216039657592773,6.975366210937523,-364.6893615722656,-584.1870727539062,20.08,2026-02-09 06,59.0
3766,2026-02-22 06,46.75,213.25,nan,0,0,15.4,410.0,3.781,31.7,59.9,1000.6,1040.1544039953096,39.58464081171587,984.98390737083,-15.585855812763725,-55.09814453125,74.00320491927818,5261.07568359375,639.6846626848899,181.7063689634123,-323.693359375,1.8274580240249634,7.812280273437523,-82.7010726928711,-273.3006896972656,24.7,2026-02-22 06,33.5
3789,2026-03-01 00,42.75,150.75,nan,0,0,34.0,460.0,7.515,55.0,65.2,986.1,1038.1637784922295,52.02065105082329,1007.5407111045744,21.39758366316812,112.8544921875,-84.77881191692961,5514.50048828125,265.49160479243295,230.74843982026033,-188.439453125,10.38145923614502,2.5724121093750227,236.06637573242188,-178.28091430664062,28.3,2026-03-01 00,40.8
3820,2026-03-14 00,44.25,151.25,nan,0,0,13.9,630.0,2.421,25.2,32.3,1011.7,1031.5788493664459,19.901359132070866,1016.4715306189247,4.794040384549703,-47.26708984375,-47.95870072020592,5335.14404296875,1923.0716561064353,205.70843584588175,-275.80419921875,9.9306001663208,1.8490234375000227,31.099559783935547,-147.73451232910156,10.42,2026-03-14 00,25.9
3854,2026-03-23 00,33.75,211.0,nan,0,0,12.2,640.0,2.105,25.9,34.7,1006.3,1024.9778957521128,18.671621338050272,1015.7211627910671,9.414888377004559,53.78564453125,83.24077404666431,5622.36962890625,1875.8427549834312,339.3556144577788,-199.27001953125,2.03159499168396,16.752832031250023,-126.15255737304688,-404.2063293457031,10.78,2026-03-23 00,37.3
3876,2026-03-30 00,53.5,204.75,nan,0,0,14.5,530.0,2.876,25.7,41.9,1005.1,1022.0813943028296,17.019504654392108,1017.8876266220584,12.825736973620906,118.431640625,-141.60184410822598,5413.73583984375,1032.5880317871788,292.7966865996485,-88.76318359375,3.3669016361236572,2.8294921875000227,-111.01533508300781,-271.8085021972656,15.26,2026-03-30 00,30.1
3899,2026-04-06 12,54.5,172.0,nan,0,0,20.1,690.0,3.396,30.6,43.0,989.4,1018.4512576573102,29.05501742293518,997.8561881419977,8.459947907622677,31.90087890625,73.34969958865433,5323.2021484375,1711.5757031838937,290.3125597205539,-174.98779296875,2.479546070098877,3.5089355468750227,-124.14439392089844,-157.693603515625,14.8,2026-04-06 12,25.7
3916,2026-04-11 12,40.0,229.0,nan,0,0,11.0,570.0,2.03,22.6,41.7,1003.6,1031.0430234354324,27.41362890418236,1002.3754386059525,-1.2539559252975323,-191.07421875,27.873286313053708,5343.5478515625,204.798443979074,227.00249188893758,-303.36669921875,2.7489798069000244,12.558251953125023,-109.38355255126953,-363.7857971191406,9.62,2026-04-11 12,33.7
3927,2026-04-19 00,56.25,179.0,nan,0,0,47.2,650.0,8.175,59.3,69.5,961.7,1020.3885942128653,58.695478978490314,988.4932860249669,26.800170790591892,14.8388671875,143.4180568453173,5313.43408203125,208.9946008003441,216.52957937256872,-367.66357421875,3.944175958633423,2.2684570312500227,115.49382781982422,-10.698318481445312,27.33,2026-04-19 00,41.1
3929,2026-04-19 00,45.5,152.25,nan,0,0,15.8,520.0,3.158,29.6,37.8,999.1,1019.100000270648,20.011865505023025,988.1839598213941,-10.904174944230931,-66.15380859375,-93.50086182287515,5369.47314453125,305.76449126802146,254.07423976540446,-203.779296875,12.718113899230957,2.5379882812500227,-135.5020751953125,-239.01690673828125,12.17,2026-04-19 00,37.9
3945,2026-04-24 00,35.75,147.0,48.0,0,1,15.8,400.0,3.918,35.6,50.1,1000.1,1019.5534257717063,19.418416006081316,1013.1518089483591,13.016799182734076,105.23095703125,18.048055137930074,5680.8408203125,1023.5575898627253,340.8214349185688,-221.8330078125,16.783512115478516,19.907128906250023,-97.44709014892578,-370.0418701171875,14.06,2026-04-24 00,44.0
3945,2026-04-25 12,47.0,177.75,12.0,1,1,30.5,570.0,5.741,46.9,51.8,979.2,1024.2033286029625,44.98085545843128,1005.1412122602629,25.918739115731682,86.3408203125,22.803211667205563,5518.6650390625,519.3071235337494,247.67899764294162,-339.73828125,5.17396354675293,6.040917968750023,-120.42779541015625,-589.794921875,19.92,2026-04-25 12,49.6
