track,when,lat,lon,lead_h,hf24,hf48,depth,scale_km,grad,vg_kt,gust_kt,p_centre,up_high_hpa,up_high_rel,down_low_hpa,down_low_rel,thick_anom_m,thick_anom_east_m,thick_m,trough_km,trough_bearing,trough_anom_m,sst_grad,sst_c,hvtl,hvtu
2954,2025-01-16 12,40.75,168.5,0.0,1,1,16.5,290.0,5.492,38.8,67.0,987.6,1018.694310008256,31.134312449662275,984.2469161574904,-3.313081401103318,28.90283203125,11.335743303041342,5400.05615234375,1004.8774254467102,314.4383778802296,-373.16943359375,9.280510902404785,12.223199462890648,-124.67186737060547,-483.8033142089844
2956,2025-01-16 12,49.25,185.25,nan,0,0,18.6,1090.0,3.038,31.4,50.1,979.2,1007.5484685119629,28.319342535400438,990.6305492920477,11.401423315485204,47.18505859375,101.72365006244968,5362.23974609375,1892.0106477469005,263.14855637726464,-373.16943359375,3.048963785171509,4.205682373046898,-15.090686798095703,-42.58639907836914
2968,2025-01-20 18,50.25,188.25,nan,0,0,25.6,520.0,5.189,41.5,56.7,983.2,1030.5748942588089,47.378849336933854,996.2644146014833,13.068369679608281,13.8134765625,140.07951607668917,5261.19970703125,223.1288618192628,184.5699289360298,-236.544921875,2.376404285430908,5.293115234375023,107.41690826416016,98.5933837890625
2978,2025-01-24 00,32.75,200.0,nan,0,0,20.3,460.0,4.45,41.8,41.4,995.8,1018.0186832209959,22.233526970995854,1012.0855542301975,16.300397980197545,-9.46435546875,72.60968016761595,5517.18212890625,278.99600922125956,184.8074846935908,-220.19580078125,3.2557284832000732,18.142938232421898,-54.164188385009766,-190.44200134277344
2985,2025-01-26 06,35.75,153.0,24.0,1,1,17.2,830.0,2.767,33.0,47.3,996.3,1028.0760431046106,31.804863905391812,1007.3704628034316,11.099283604212815,119.66552734375,0.5780519753655834,5577.20751953125,745.9703628832447,267.8616496017473,-275.7734375,9.703306198120117,16.577386474609398,-114.52899169921875,-483.4987487792969
2996,2025-01-30 12,46.5,165.0,nan,0,0,17.5,640.0,3.221,31.1,36.1,980.6,1023.3533973631905,42.70972060537804,995.4427969679288,14.799120210116257,-20.818359375,62.15769817681606,5300.95068359375,894.4083502276123,262.80023627810357,-416.57568359375,11.314798355102539,4.030145263671898,-141.00587463378906,-162.6878204345703
3004,2025-02-03 12,51.0,162.0,nan,0,0,9.1,540.0,1.831,18.1,39.2,1001.4,1031.626073507714,30.209264425682704,1005.7836769117624,4.366867829731177,-2.13232421875,43.85832027322632,5166.84619140625,1999.5190940807147,336.0479557523973,-311.796875,3.7660880088806152,2.0673767089843977,-69.8826904296875,-111.42874145507812
3023,2025-02-07 18,37.25,162.0,18.0,1,1,6.0,330.0,1.793,18.8,50.1,990.3,1010.6799164361917,20.36906438541041,979.8126009007469,-10.49825115003432,-32.72900390625,-10.582259503219555,5379.880859375,1055.9186471713415,295.8910195962387,-439.82568359375,8.731775283813477,15.884118652343773,-401.312744140625,-568.5015258789062
3021,2025-02-07 18,49.0,173.0,nan,0,0,15.3,1200.0,2.607,27.9,36.0,972.4,1015.8784827713895,43.454898787014486,970.1164975506775,-2.3070864336974637,99.73974609375,134.576075911498,5349.76318359375,1904.1863971528303,242.54217988352207,-439.82568359375,4.348191261291504,3.6302124023437727,22.505760192871094,-236.396484375
3040,2025-02-13 00,55.25,164.5,nan,0,0,16.4,730.0,2.741,25.7,38.0,982.1,1004.805351806514,22.675041747920204,996.0211898335724,13.890879774978657,36.70166015625,119.0530265144294,5193.01416015625,1986.923324255491,231.00217441908583,-341.150390625,4.620878219604492,2.1937500000000227,-77.19755554199219,-153.13601684570312
3042,2025-02-15 06,47.25,208.0,nan,0,0,28.9,790.0,4.655,43.2,50.3,971.8,1008.8368918410828,37.082680415301525,987.030000830275,15.275789404493707,174.72802734375,224.4005695129469,5439.666015625,1995.1085673698876,337.2536798874585,-205.9228515625,2.122112512588501,7.144128417968773,13.561680793762207,21.784221649169922
3057,2025-02-18 18,41.25,154.0,nan,0,0,19.8,420.0,4.74,39.3,59.1,980.5,1027.3099657424225,46.77126945335999,985.6511031324692,5.1124068434066885,-62.48193359375,-38.76055809065462,5278.31884765625,774.7751130532746,253.08988220147475,-381.28173828125,12.447149276733398,10.044641113281273,152.72853088378906,-400.20648193359375
3058,2025-02-21 18,54.0,176.25,nan,0,0,12.7,580.0,2.299,21.6,41.9,982.9,1015.782046044898,32.91961928708554,974.1250849193,-8.73734183851252,-3.9384765625,40.13744044449741,5247.81591796875,1325.8776017047091,200.50806675407233,-307.57861328125,1.8659042119979858,3.1825805664062727,142.08090209960938,-73.1314697265625
3070,2025-02-21 18,42.75,169.25,nan,0,0,10.4,360.0,2.887,25.9,42.9,988.6,1017.9769638696397,29.40952002198344,973.1958898083152,-15.37155403934105,-83.8310546875,-8.276416457109681,5229.65185546875,204.25674024870236,197.46929175855368,-296.888671875,10.284159660339355,8.846612548828148,-22.779376983642578,-235.9598388671875
3072,2025-02-21 18,50.25,156.75,nan,0,0,6.8,640.0,1.265,13.5,32.5,999.2,1037.4410630918092,38.222801373059156,979.9872697966892,-19.230991922060753,-133.3310546875,-34.493557924315475,5129.099609375,223.12891595674296,299.6260368839716,-271.53466796875,3.3878276348114014,1.1458984375000227,-15.359342575073242,74.40776824951172
3077,2025-02-25 00,56.25,223.25,nan,0,0,6.8,630.0,1.339,13.3,31.6,991.1,997.2390557853951,6.142131957270067,998.2343517589344,7.137427930809395,151.26416015625,150.50015472860434,5359.89599609375,1999.3912639221903,219.8063155377155,-196.8349609375,6.8801751136779785,6.347833251953148,-56.7128791809082,-164.01109313964844
3081,2025-02-25 00,46.75,231.5,nan,0,0,32.5,350.0,9.041,55.5,70.2,976.3,1015.234893101034,38.893035190877754,1002.5164837236549,26.174625813498665,170.9482421875,221.39494865462788,5449.36181640625,1995.66962728721,260.1626343614377,-148.431640625,3.8162336349487305,8.823785400390648,21.818042755126953,39.0507698059082
3095,2025-03-01 06,49.25,151.25,nan,0,0,15.4,530.0,3.103,28.3,41.3,994.2,1030.4410901540614,36.255604314217635,993.6225057105964,-0.5629801292473076,-62.34814453125,-103.19134410899204,5184.18603515625,996.5888388839528,293.8411496468788,-295.41943359375,3.8717691898345947,0.7624755859375227,-113.03291320800781,-362.9139099121094
3108,2025-03-05 06,52.25,228.0,nan,0,0,13.1,260.0,4.652,31.2,41.5,1002.0,1028.4853784372408,26.467983417709547,1009.9213105467634,7.9039155272321295,137.47802734375,84.86266267326212,5366.46484375,1990.9328162197337,273.1426372550345,-149.72802734375,3.9978017807006836,7.665704345703148,14.960923194885254,1.699177622795105
3115,2025-03-09 00,55.5,219.25,nan,0,0,16.9,460.0,3.806,30.7,39.8,992.9,1019.6219005002503,26.717847765875263,1003.5895738885071,10.685521154132061,-5.92236328125,123.29601463510846,5239.41015625,1995.0754828639756,272.3511605327061,-203.8427734375,7.135727882385254,5.425927734375023,4.930163860321045,-256.8912658691406
3120,2025-03-10 12,38.75,160.0,6.0,1,1,26.5,520.0,5.278,46.1,68.0,994.1,1030.7605605136725,36.652589322266294,1012.4491559623268,18.341184770920563,-8.35205078125,-19.8990064568485,5471.0546875,295.3119550125935,253.51641905411668,-299.28662109375,6.791121482849121,13.669519042968773,4.584449768066406,-339.2367858886719
3136,2025-03-14 00,47.75,220.0,nan,0,0,14.5,680.0,2.509,25.3,46.3,987.5,1021.2400297391481,33.7419828641481,990.3601183466767,2.8620714716766997,55.0087890625,-58.50547795994923,5371.9296875,1720.4272776806497,284.3527071558939,-174.06982421875,1.9946653842926025,7.831994628906273,-158.9553985595703,-292.771728515625
3135,2025-03-14 00,56.75,169.25,nan,0,0,5.7,210.0,2.695,19.4,36.4,1013.8,1039.368010975408,25.59713695197047,983.2061216047111,-30.564752418726357,-90.0244140625,23.194576820609157,5110.779296875,1991.6872335027788,227.63766203386618,-303.99560546875,5.44041633605957,1.6371093750000227,-98.2822265625,-50.94490051269531
3145,2025-03-17 18,52.0,203.25,nan,0,0,22.5,630.0,4.023,35.2,46.7,984.8,1024.1695738213587,39.337847747139904,1005.5212909692858,20.689564895067065,50.021484375,-16.25881744735424,5336.5703125,474.9168976384911,241.56786291494888,-257.4541015625,2.6970860958099365,4.738824462890648,-5.226253986358643,-3.1655757427215576
3157,2025-03-23 06,54.0,205.75,nan,0,0,12.9,500.0,2.736,24.3,34.3,988.2,1019.7065408269049,31.51653838549862,990.6298719243923,2.4398694829860688,7.60791015625,135.05008788304724,5278.4296875,1395.2448857627917,210.44638431706522,-273.26806640625,3.5679197311401367,4.585534667968773,-21.535709381103516,-117.22978973388672
3169,2025-03-26 18,42.75,222.75,nan,0,0,34.6,610.0,6.205,52.3,65.7,978.0,1033.1270422943549,55.1647009857611,997.9007366617132,19.938395353119404,-29.8701171875,188.5921442248811,5383.33837890625,204.12516379678058,270.0,-325.8671875,2.125610589981079,10.610498046875023,81.76596069335938,-101.23255157470703
3178,2025-03-29 18,36.5,224.0,nan,0,0,15.8,370.0,4.172,36.0,49.1,999.8,1022.9936874870184,23.143772936237156,1008.0924120971083,8.242497546327058,69.18603515625,-21.649683267281183,5577.7744140625,1679.9581149380494,298.40765597278937,-269.921875,2.4124393463134766,14.394921875000023,-186.28424072265625,-407.3059387207031
3179,2025-03-29 18,36.0,152.0,nan,0,0,7.6,400.0,1.837,20.4,38.7,1012.4,1025.5222721552773,13.161127135746028,1017.6535447189801,5.292399699448879,134.671875,-55.42249197464229,5650.61474609375,1840.4878769435365,297.49470848564306,-383.330078125,7.113414764404297,16.413964843750023,-453.72662353515625,-124.27428436279297
3194,2025-04-04 00,33.5,145.25,nan,0,0,8.0,330.0,2.316,23.7,40.6,1007.1,1022.7462986526494,15.604880195618193,1008.9155940803429,1.7741756233116348,-54.2607421875,81.92897800137278,5522.23974609375,1251.128739711884,358.9383851005472,-217.353515625,10.44201946258545,17.129846191406273,-409.8670959472656,-424.8058166503906
3212,2025-04-10 18,43.75,173.75,nan,0,0,22.4,560.0,4.241,38.3,46.4,991.7,1022.202970155574,30.502530702449008,1005.4395483913626,13.739108938237564,50.12548828125,59.48002062715001,5516.40625,464.78901821820006,241.02505745238727,-226.79736328125,7.375261306762695,7.482843017578148,-168.0697021484375,-349.9095764160156
3243,2025-04-24 00,37.75,145.0,nan,0,0,12.9,470.0,2.74,28.1,46.0,999.2,1013.7878750298303,14.626559111861525,1013.494295040609,14.332979122640268,86.8427734375,13.923916336634235,5666.4658203125,1866.354680712457,300.5957026133026,-348.0478515625,10.015690803527832,12.329980468750023,-37.215858459472656,-373.1866149902344
3244,2025-04-29 00,50.5,187.5,nan,0,0,25.3,750.0,4.205,38.2,54.5,981.4,1027.8141641157792,46.3686685103105,993.623358556914,12.177862951445263,-114.76513671875,25.778104022202804,5308.2041015625,201.9482882921692,195.24859521615684,-375.935546875,1.7952985763549805,5.103417968750023,-124.4068832397461,-202.6734161376953
3257,2025-10-01 18,37.25,147.0,24.0,1,1,14.7,390.0,3.707,33.5,52.3,1001.3,1018.8979915667172,17.556560902654724,1012.2470506741528,10.905620010090274,49.76611328125,32.889558957645434,5728.26171875,1998.5457186640558,344.7348719156774,-107.75537109375,9.440978050231934,23.163323974609398,-64.13603210449219,-327.3423156738281
3254,2025-10-01 18,48.5,229.25,nan,0,0,27.0,420.0,6.387,46.0,53.6,985.6,1021.9799778412282,36.42059063419697,998.363602116159,12.804214909127722,-9.291015625,66.41447379734899,5495.18603515625,200.97945070919724,213.5292531818954,-233.8046875,6.597164630889893,16.660211181640648,-4.4368696212768555,-97.85025024414062
3269,2025-10-08 06,50.0,145.0,18.0,1,1,20.4,420.0,4.875,37.5,55.6,993.8,1028.7657393154464,34.92247759669635,994.2301351778735,0.3868734591235352,-90.09228515625,-141.06109141033582,5368.92626953125,306.21025428503634,230.04717762081864,-305.0537109375,8.305667877197266,9.401544189453148,75.34351348876953,-317.3734436035156
3275,2025-10-10 00,34.5,154.25,0.0,1,1,38.5,180.0,20.358,73.2,84.1,976.4,1024.461714885003,48.0524741623467,1005.6609403665698,29.251699643913526,207.3720703125,78.47284018093808,5888.2109375,1695.847745526899,359.22596590502735,-396.20166015625,6.2937164306640625,24.750268554687523,151.94403076171875,-40.921287536621094
3278,2025-10-10 00,51.75,167.5,nan,0,0,36.5,790.0,5.872,49.8,66.0,967.0,1024.189824675394,57.18842086680024,990.8779320917379,23.876528283144125,-82.32177734375,44.27820410058043,5358.82177734375,206.9077843161624,215.83968822005093,-510.84765625,3.1433935165405273,10.463220214843773,19.305837631225586,-175.06309509277344
3274,2025-10-10 00,35.75,199.0,nan,0,0,5.6,440.0,1.297,15.8,42.8,1010.4,1014.1015221338394,3.747823403370603,1012.6451171783209,2.291418447852152,-0.82568359375,-36.073134175153484,5661.37548828125,1998.22711356077,304.5317405880589,-144.89453125,2.670518636703491,22.976678466796898,94.58418273925781,-136.62330627441406
3288,2025-10-14 00,34.75,150.75,18.0,1,1,34.4,190.0,17.066,67.8,71.9,983.5,1021.9662589654279,38.47260662167787,1000.357570770856,16.863918427106,186.453125,66.84568239978987,5859.4365234375,1994.5973278294596,332.0357058039678,-203.12158203125,8.192458152770996,25.922296142578148,113.8309326171875,-33.529579162597656
3284,2025-10-14 00,43.25,175.25,nan,0,0,18.7,400.0,4.613,37.4,57.9,990.3,1022.3445708492516,32.07235405237657,1009.3500697138907,19.07785291701566,113.54296875,-24.510190568579816,5649.60888671875,751.2288278359115,331.3531808684251,-390.28369140625,7.148698806762695,15.628320312500023,-403.84698486328125,-357.7859191894531
3298,2025-10-16 18,37.5,147.0,6.0,1,1,17.1,370.0,4.533,37.8,57.8,1004.6,1029.5833213696444,24.96576765870691,1018.4856981747407,13.868144463803219,88.572265625,-44.0462344791196,5721.86181640625,1931.9855843408802,346.2333653523097,-136.458984375,11.771669387817383,21.766290283203148,82.0176773071289,-424.14910888671875
3301,2025-10-21 06,57.75,223.5,nan,0,0,18.1,420.0,4.287,32.5,44.0,990.6,1007.5420050319177,16.94386050066771,1003.808975654909,13.210831123658977,69.72216796875,33.99406245288635,5413.88720703125,1798.8192469960588,244.68343627513352,-280.9794921875,7.757750988006592,10.233331298828148,52.56466293334961,-155.86358642578125
3317,2025-10-25 00,55.75,208.5,nan,0,0,15.8,580.0,2.863,25.5,45.7,985.0,1018.9606230994839,33.99895317760888,989.3170265788003,4.3553566569253235,-95.74560546875,-22.422978425225715,5243.97802734375,1999.095170098395,284.95941629640976,-413.5703125,8.741223335266113,9.189538574218773,58.00741195678711,-55.348670959472656
3321,2025-10-26 18,39.75,200.75,36.0,0,1,12.2,510.0,2.45,25.7,39.0,1007.8,1032.1968665152335,24.362515929296023,1012.3549166331343,4.52056604719678,81.62255859375,25.44666621159613,5633.0595703125,1994.2229091904944,329.5170384378332,-237.91943359375,3.230370283126831,18.820916748046898,-323.2999572753906,-414.2229309082031
3321,2025-10-28 06,46.25,217.25,0.0,1,1,33.7,380.0,8.688,55.8,67.8,983.7,1027.5303668647098,43.79507633736603,1008.7149088206713,24.979618293327576,109.9091796875,53.12891490655031,5553.74072265625,1965.3089321385696,290.2346340529923,-314.21044921875,2.2340006828308105,12.519616699218773,-107.06317901611328,-564.480712890625
3324,2025-10-28 06,45.25,180.0,24.0,1,1,22.7,450.0,5.057,40.7,52.9,989.7,1017.681550152356,27.956025250012203,1000.1381682591407,10.412643356796934,185.06591796875,-107.574947229531,5645.37158203125,1985.142365315254,283.19408940518855,-369.70263671875,6.061367511749268,10.870080566406273,-179.61575317382812,-304.2574768066406
3335,2025-10-31 00,31.75,155.0,nan,0,0,7.3,390.0,1.798,21.1,48.6,1016.8,1025.287303010756,8.443064729505977,1019.3196614957051,2.475423214455077,62.79931640625,47.399080430870505,5744.00341796875,1996.1230535646705,276.31583509350787,-70.62255859375,2.557152509689331,24.326165771484398,4.628528594970703,-133.86566162109375
3348,2025-11-04 00,43.0,233.5,nan,0,0,6.1,170.0,3.483,23.6,43.2,1005.2,1016.2503170898667,11.082714550804212,1010.1664556949114,4.998853155848906,36.59130859375,125.02011302228969,5535.65234375,1926.48830664193,275.69362858669564,-314.8427734375,6.301798343658447,14.101007080078148,-329.37847900390625,-254.85426330566406
3359,2025-11-06 06,34.0,148.0,42.0,0,1,13.3,470.0,2.872,30.4,63.8,1002.0,1025.1207614316695,23.096774615263257,1013.6137634078996,11.589776591493319,104.68017578125,47.846973637541765,5748.84619140625,1771.5851189507773,323.6772596860898,-130.6640625,11.502800941467285,24.185906982421898,-31.562467575073242,-361.8213806152344
3357,2025-11-06 06,55.5,219.25,nan,0,0,31.5,590.0,5.876,45.4,53.3,965.2,1015.4116629994066,50.204692784562894,990.3879773754493,25.18100716060553,154.68408203125,144.63118200988714,5459.33154296875,1097.7203216645057,198.6126035642176,-255.8759765625,6.797303676605225,8.495599365234398,205.9602508544922,-67.08661651611328
3359,2025-11-07 18,49.25,165.75,6.0,1,1,42.6,540.0,8.435,60.0,66.4,961.6,1030.414360578789,68.815483625664,992.1035609617433,30.504684008618256,191.451171875,19.575241534019284,5549.01220703125,797.6384471271922,242.34138806764037,-372.57080078125,6.430607795715332,5.815087890625023,29.278276443481445,-571.6763916015625
3378,2025-11-13 00,46.5,186.0,nan,0,0,15.9,550.0,3.015,28.6,55.8,992.3,1017.1793884802183,24.845953421624586,1004.5189797965904,12.185544737996679,196.50732421875,150.71074164269356,5619.478515625,1497.8020948802657,274.2068972207673,-332.59423828125,3.584678888320923,9.300164794921898,-422.093994140625,-457.4144287109375
3389,2025-11-14 18,50.75,162.0,48.0,0,1,24.0,690.0,4.178,37.3,54.3,978.9,1025.685353591675,46.82506306433129,986.9133422727465,8.05305174540274,-80.478515625,-46.82823722548285,5274.93310546875,223.11393285000435,184.52200551211348,-384.14794921875,4.9680657386779785,4.395959472656273,35.442588806152344,-154.58670043945312
3387,2025-11-14 18,35.0,166.0,24.0,1,1,18.9,380.0,4.857,40.8,70.3,993.5,1019.2567417310627,25.794156281843925,1014.3416263674386,20.879040918219857,198.98583984375,9.176753439321036,5785.64208984375,1603.386597523214,350.21540799513065,-404.11669921875,4.827467441558838,22.505059814453148,-122.85830688476562,-289.10369873046875
3389,2025-11-16 06,54.5,177.0,12.0,1,1,27.6,980.0,4.376,40.1,57.4,967.1,1021.3198834962627,54.24102607438772,972.7244411731724,5.6455837512974085,-70.4775390625,87.73570939734286,5240.7509765625,202.65389244823615,253.98607260288847,-411.78515625,3.1661384105682373,5.539941406250023,73.75117492675781,-145.95887756347656
3403,2025-11-21 18,39.75,164.0,nan,0,0,11.6,490.0,2.42,25.2,51.3,1002.6,1019.6704675619385,17.114864534594744,1013.3854834613577,10.829880434013944,88.44775390625,-38.17690346389549,5585.84716796875,1461.0222600211473,299.52788476946216,-410.24609375,8.51785945892334,16.289819335937523,-396.59326171875,-520.3213500976562
3406,2025-11-23 12,51.5,171.25,0.0,1,1,41.1,570.0,7.675,56.2,67.8,967.0,1024.2083334182844,57.24959318390938,991.8433745361002,24.884634301725214,26.00537109375,23.798419316711048,5337.83154296875,223.09162059029637,184.44946651536551,-346.44140625,2.6758475303649902,4.965112304687523,173.0001983642578,0.6373146772384644
3422,2025-11-28 00,39.0,180.0,nan,0,0,32.8,850.0,5.253,52.4,75.0,964.3,1020.0073732161045,55.724780442667,976.0432015084193,11.760608734981815,30.73876953125,93.8114426479481,5521.3740234375,206.3692496843789,227.4134504614158,-409.453125,5.966192722320557,18.526849365234398,49.964111328125,-272.6607666015625
3415,2025-11-28 00,46.75,234.5,nan,0,0,19.7,350.0,5.404,39.2,43.1,1003.8,1021.6802297660456,17.924858672295613,1016.2109487188436,12.45557762509361,119.7607421875,3.9287052206868833,5503.142578125,1894.3844732415764,247.48010192941376,-100.1064453125,5.449174404144287,12.026696777343773,-33.267494201660156,-237.75062561035156
3431,2025-12-01 06,33.0,192.75,6.0,1,1,20.6,350.0,5.729,45.1,64.9,985.4,1015.3233327680123,29.89077661566853,1007.3095269517753,21.876970799431547,158.19287109375,72.7532625696547,5728.939453125,1171.138714818543,314.0323657118985,-345.54931640625,3.3974363803863525,20.586785888671898,-228.19094848632812,-361.48406982421875
3432,2025-12-01 06,46.5,181.25,nan,0,0,19.0,690.0,3.312,32.2,46.3,981.2,1024.6685417323467,43.48476487687799,983.9069656994684,2.723188843999651,60.13037109375,152.42446806047917,5387.4775390625,750.8398193289211,181.4604174206759,-339.18017578125,5.974631309509277,7.195672607421898,209.81781005859375,-42.51823806762695
3438,2025-12-04 00,46.5,155.25,6.0,1,1,38.0,570.0,7.167,55.3,65.2,964.3,1024.332882123922,60.07110233876574,999.430324093524,35.1685443083677,184.76513671875,75.79484475305736,5531.177734375,1013.4102134218126,243.19249562535862,-483.17626953125,9.486676216125488,3.6940551757812727,-257.8456726074219,-537.9334716796875
3448,2025-12-09 06,47.25,200.0,nan,0,0,23.0,600.0,4.226,37.7,44.4,981.7,1024.9602234882575,43.23030405466375,992.4625334991362,10.732614065542407,11.7392578125,162.80067177867545,5317.00439453125,275.5913685359854,204.34836073778658,-272.31640625,2.118690013885498,8.159997558593773,-130.01596069335938,-186.25921630859375
3460,2025-12-10 18,35.75,167.75,6.0,1,1,29.0,310.0,9.01,56.4,69.5,986.9,1022.9251714920447,36.04992735141968,1012.696659310999,25.821415170374053,118.27001953125,-53.92618739252663,5647.6611328125,1999.5086443331031,312.32528400772526,-297.73681640625,5.45857048034668,18.995263671875023,183.27052307128906,-370.1083679199219
3471,2025-12-12 06,46.0,154.5,12.0,1,1,25.5,450.0,5.853,44.9,62.3,983.7,1034.538780861785,50.81758945553497,990.8198575319692,7.098666125719205,13.33203125,61.94078285153596,5356.64599609375,491.1441247899277,246.34052894280137,-421.9208984375,11.280920028686523,3.0748535156250227,-123.29732513427734,-250.12535095214844
3485,2025-12-14 12,40.75,145.0,0.0,1,1,32.6,560.0,6.112,51.4,69.8,985.0,1025.142614921579,40.177282890329025,1014.0526684160043,29.08733638475428,86.10302734375,-86.936908003725,5507.67236328125,514.9533446526708,260.6304840259109,-318.0009765625,14.936707496643066,11.986535644531273,101.31000518798828,-481.3033752441406
3478,2025-12-14 12,37.75,208.5,nan,0,0,18.5,580.0,3.429,35.0,52.9,985.4,1022.9441725229702,37.512226722188984,991.4552199729796,6.0232741721983984,75.15380859375,138.202967281471,5554.5908203125,1306.6951150436785,359.03619356781684,-309.0849609375,3.0091471672058105,17.195611572265648,-283.74969482421875,-284.037109375
3499,2025-12-19 00,36.0,204.5,nan,0,0,12.3,460.0,2.699,28.2,45.2,1004.2,1032.530964004979,28.30940638779157,1006.2496171626353,2.0280595454478316,6.43408203125,114.6080621583242,5526.31396484375,620.6144250019896,233.85546559195274,-220.56201171875,2.629272222518921,17.480432128906273,-7.467343807220459,-300.148681640625
3531,2025-12-23 18,35.25,184.75,nan,0,0,12.7,670.0,2.248,27.0,60.3,999.2,1007.7933274318361,8.584098916211133,1012.8645712608418,13.655342745216785,93.59765625,37.6596418500865,5603.1142578125,1985.9932563321781,272.3904389305902,-174.46337890625,4.470824718475342,17.796594238281273,22.239816665649414,-175.67486572265625
3537,2025-12-26 18,43.75,190.25,nan,0,0,21.8,880.0,3.545,36.8,41.5,984.7,1026.1088232552247,41.421933606787206,999.4565379591277,14.769648310690172,141.82470703125,139.2526377769279,5504.75537109375,744.6721492251585,267.8572953633559,-138.6259765625,4.203963756561279,10.292413330078148,-86.66474914550781,-100.73978424072266
3551,2025-12-31 00,47.75,167.25,nan,0,0,31.3,590.0,5.716,46.9,48.9,979.8,1014.439855958117,34.6175292979608,1005.4563284745193,25.634001814363046,102.23583984375,168.60362257477757,5392.62744140625,1991.2118857425546,255.8108089218273,-350.96240234375,5.976165771484375,4.525720214843773,3.0097646713256836,-79.08235931396484
3561,2026-01-01 18,41.5,222.5,nan,0,0,14.3,620.0,2.656,27.9,41.7,996.6,1033.7728142986443,37.142443204894334,1005.3240532544057,8.693682160655726,88.6767578125,117.93013978417173,5470.16650390625,999.441643426582,202.221060808731,-212.6064453125,2.393500566482544,13.172540283203148,-68.10794830322266,-76.58763885498047
3570,2026-01-03 12,40.75,158.5,0.0,1,1,26.0,560.0,5.041,44.7,72.7,974.8,1019.9598993969603,45.17773386961653,986.9272040363966,12.145038509052824,41.87548828125,176.002527930234,5459.4365234375,583.3906345659441,258.9349757777075,-381.0595703125,13.716904640197754,11.436975097656273,-193.6482696533203,-640.725341796875
3595,2026-01-09 06,40.75,169.5,18.0,1,1,13.7,420.0,3.191,29.6,49.3,991.2,1016.3878749370797,25.209835386298437,973.7105422448394,-17.467497305941833,91.955078125,-30.099154455550163,5491.6337890625,1281.6265048000423,289.6959043261215,-333.810546875,7.583920001983643,14.246270751953148,-357.08282470703125,-562.3602294921875
3603,2026-01-11 12,44.75,206.25,nan,0,0,16.4,590.0,3.196,30.9,53.8,976.3,1010.7935274475005,34.51990684203179,982.5982666663482,6.324646060879445,79.783203125,179.00559045062016,5425.42626953125,1570.499119181765,242.63040963742515,-311.38330078125,2.1220579147338867,8.497949218750023,-45.655860900878906,-359.0033874511719
3619,2026-01-14 00,47.5,148.25,0.0,1,1,40.7,420.0,9.721,61.7,69.4,968.4,1025.7474512605704,57.358840420726665,998.2570659248427,29.868455084998914,-92.3251953125,-67.94989531409874,5199.88671875,520.0650639415437,215.77763598044191,-476.083984375,7.6373515129089355,1.8902526855468977,-32.10068893432617,-182.81216430664062
3614,2026-01-14 00,53.75,217.75,nan,0,0,31.3,500.0,6.494,47.4,61.8,974.9,1019.918238581691,44.98037237075346,1006.4115670595327,31.473700848595172,262.4052734375,288.1673670602864,5459.51220703125,1993.3464621122976,349.1562871772962,-294.51513671875,2.436980962753296,5.981256103515648,-81.4883041381836,-357.3798522949219
3627,2026-01-17 00,40.75,163.5,nan,0,0,19.6,490.0,4.102,37.1,57.3,988.8,1018.101200995459,29.307377753271453,982.7833833725532,-6.010439869634297,-52.65380859375,-97.81690464030065,5321.919921875,202.90619476520953,236.57481422777545,-281.3759765625,9.059859275817871,12.886285400390648,17.232662200927734,-262.04840087890625
3635,2026-01-19 06,38.75,178.5,0.0,1,1,22.1,510.0,4.41,40.3,59.5,980.1,1014.4409066384274,34.3470956032711,997.5732329082502,17.479421873093997,-12.16357421875,59.66234254031298,5377.77392578125,698.1688483820501,265.4181042310536,-341.59814453125,5.309774875640869,14.713342285156273,-149.45738220214844,-267.4282531738281
3631,2026-01-19 06,39.75,214.75,nan,0,0,16.6,480.0,3.452,32.8,42.8,1003.4,1019.4141468254228,15.98787729417279,1018.044078894449,14.617809363198944,153.6962890625,206.5528666593712,5519.82080078125,1998.426279515216,287.8313226078302,-52.498046875,3.1440441608428955,13.085198974609398,-18.996435165405273,-30.919404983520508
3653,2026-01-23 12,54.5,155.0,nan,0,0,8.2,540.0,1.62,15.8,37.7,999.5,1038.1782106010842,38.701587065927924,968.4572003005221,-31.019423234634132,-27.99462890625,314.0896680367873,5124.572265625,1996.316592917808,223.4735158760403,-298.91650390625,6.314581871032715,0.5350585937500227,34.34200668334961,-144.8199462890625
3651,2026-01-23 12,45.0,203.5,nan,0,0,20.7,500.0,4.271,37.0,37.9,996.7,1016.8880604495234,20.154051660460937,1016.1595977067335,19.425588917671007,155.40478515625,253.63697228413832,5409.88623046875,1896.6514754069738,184.16324039826083,-109.7509765625,2.5176331996917725,7.631372070312523,-40.7557487487793,-7.784938812255859
3659,2026-01-26 12,45.0,174.75,nan,0,0,22.7,520.0,4.624,39.7,66.0,973.5,1013.8309616867093,40.328215104678065,981.938669185238,8.43592260320679,192.7529296875,25.77973003577395,5472.29931640625,1678.8473651267623,238.7803015526316,-369.63134765625,7.75364875793457,8.831109619140648,-201.0403289794922,-208.73175048828125
