track,when,lat,lon,lead_h,hf24,hf48,depth,scale_km,grad,vg_kt,gust_kt,p_centre,up_high_hpa,up_high_rel,down_low_hpa,down_low_rel,thick_anom_m,thick_anom_east_m,thick_m,trough_km,trough_bearing,trough_anom_m,sst_grad,sst_c,hvtl,hvtu
2889,2024-12-29 06,50.25,192.5,6.0,1,1,27.4,420.0,6.549,46.3,61.9,970.7,1004.0448700480938,33.3328339152813,999.5747652970736,28.862729164261054,118.1083984375,-18.499549043023848,5413.38525390625,1594.1323359876421,275.8870978065868,-445.36865234375,2.931425094604492,6.009179687500023,72.5376968383789,-149.69903564453125
2886,2024-12-29 06,56.25,172.25,nan,0,0,31.8,610.0,5.932,45.9,65.5,961.7,1015.8091621756935,54.13722614053722,973.3317692879166,11.659833252760336,34.052734375,68.21342631090765,5278.4833984375,526.2908653618533,197.15284830301277,-445.36865234375,10.452130317687988,3.3580261230468977,147.1250457763672,-12.56759262084961
2898,2024-12-31 12,41.25,197.0,nan,0,0,15.1,420.0,3.504,31.6,61.6,991.5,1020.6047471243648,29.11951763217735,1002.7427546122258,11.25752512003828,107.21875,80.7435117513806,5488.94921875,1822.001854744432,286.19726964863065,-329.1787109375,2.8270199298858643,11.756555175781273,-316.9533386230469,-382.86474609375
2913,2025-01-05 06,46.5,177.5,nan,0,0,17.6,920.0,2.858,30.0,44.5,971.9,1017.9062811892746,46.01528997833714,973.3631293909525,1.4721381800150084,-9.88134765625,-33.62675067840565,5289.1083984375,611.901577299285,181.79213405151128,-323.58154296875,6.537944793701172,6.088311767578148,28.301971435546875,-132.19015502929688
2919,2025-01-07 00,57.25,208.5,0.0,1,1,34.3,550.0,6.759,49.1,72.3,960.1,1020.7952054598679,60.70072303799293,997.5674024775711,37.472920055696136,213.63916015625,199.78124335248052,5426.4150390625,1991.5558265435802,214.4453825272943,-326.30615234375,10.343988418579102,6.060937500000023,45.004539489746094,-315.2976989746094
2920,2025-01-07 00,41.0,147.25,nan,0,0,29.9,540.0,5.789,48.8,73.3,984.3,1021.2593227735342,36.96635402353422,1003.1049088039535,18.81194005395355,191.015625,-66.58438095929384,5563.912109375,1623.9550921887612,308.1930661949186,-361.92578125,17.50069808959961,8.620507812500023,48.87031555175781,-475.7757873535156
2933,2025-01-10 12,44.5,191.25,6.0,1,1,20.6,410.0,5.023,39.6,65.4,981.7,1011.0597678088686,29.367262926056128,1001.0439333610955,19.35142847828297,40.7353515625,74.00917968015644,5406.6748046875,553.0357907454955,293.33510075508315,-359.01904296875,3.074089288711548,9.080468750000023,-374.0496520996094,-266.22589111328125
2946,2025-01-14 00,51.0,193.0,nan,0,0,11.3,460.0,2.483,22.7,43.2,997.2,1020.4766668448067,23.262921727619187,990.3018935565894,-6.911851560598052,-89.31103515625,122.86490576543201,5182.3310546875,1671.1799394508632,303.6306344401598,-336.65576171875,3.196861505508423,5.117639160156273,-124.64684295654297,-262.8425598144531
2945,2025-01-14 00,57.0,214.5,nan,0,0,20.4,450.0,4.439,34.1,51.9,988.5,1008.1603676767663,19.669278809578827,1007.8601804495852,19.369091582397687,103.61474609375,132.916255042768,5349.5830078125,1997.938030600052,260.9638975741062,-289.95703125,10.099469184875488,5.216241455078148,-221.72959899902344,-438.5951843261719
2954,2025-01-16 06,40.75,164.25,6.0,1,1,16.8,300.0,5.458,39.1,56.2,987.8,1016.894274882149,29.079211405586534,980.0602624632347,-7.7548010133277785,30.42236328125,-13.397037745982377,5401.41455078125,900.4745408082946,304.8640230519982,-381.29296875,9.280510902404785,8.969598388671898,-233.3109588623047,-518.9077758789062
2968,2025-01-20 06,51.0,187.5,nan,0,0,23.6,620.0,4.249,36.9,40.9,982.6,1028.527995304959,45.92557831277145,999.6303390042666,17.027922012079102,41.916015625,101.3797343137807,5278.47705078125,513.5007995686611,202.1565125279557,-298.74267578125,2.122518539428711,4.858819580078148,91.34107971191406,-62.93153381347656
2972,2025-01-22 12,52.25,176.0,nan,0,0,24.8,590.0,4.683,39.0,59.0,981.4,1023.648929132603,42.20648528494678,997.6833919400742,16.240948092417966,94.86572265625,55.86111071217368,5283.359375,1995.4712099941883,321.9449096478608,-260.20947265625,2.17828631401062,3.9146667480468977,-145.26754760742188,-275.6999206542969
2985,2025-01-26 00,34.0,151.0,30.0,0,1,11.0,950.0,1.791,24.3,38.9,1004.4,1032.371402851754,27.950138203316556,1011.0069720560516,6.585707407614109,78.50634765625,-11.175064375929512,5565.279296875,932.3131268142056,281.91947859578016,-247.873046875,9.703306198120117,18.317834472656273,-300.9970397949219,-416.57940673828125
2994,2025-01-29 06,56.25,226.0,nan,0,0,15.4,510.0,3.195,27.2,40.8,1000.4,1034.7017931988603,34.25818968323529,1006.8341011486689,6.3904976330438785,156.5654296875,106.78478007595585,5336.45263671875,1434.9021061976132,300.08350000199465,-164.21337890625,7.775283336639404,5.867578125000023,-362.1799621582031,-534.1719970703125
3001,2025-02-02 18,56.75,169.5,nan,0,0,37.1,630.0,6.682,50.5,65.7,969.9,1037.6689483438265,67.76544492585776,998.695653656042,28.792150238073305,162.83740234375,209.70761943809745,5314.26123046875,1931.8660521629254,320.7239302002152,-382.4794921875,6.4052276611328125,1.9407592773437727,75.034423828125,-106.61939239501953
3023,2025-02-07 12,36.5,156.5,24.0,1,1,5.8,350.0,1.626,17.9,44.8,996.0,1016.404888792058,20.437908811589296,981.6839743977,-14.283005582768737,-49.12451171875,-27.091398828075548,5379.43359375,1062.9851333558718,300.6417444774921,-423.94580078125,8.876787185668945,15.742120361328148,-431.7472839355469,-619.57763671875
3020,2025-02-07 12,46.0,190.0,nan,0,0,24.7,670.0,4.313,39.7,46.3,970.3,1001.5632305324293,31.250181216023066,993.8486601727573,23.535610856351013,151.08154296875,100.68152752706224,5429.49462890625,1991.0816562638638,257.5739859006479,-315.15576171875,2.2974464893341064,6.750238037109398,46.70648193359375,-20.255260467529297
3026,2025-02-09 18,50.5,163.0,nan,0,0,16.4,730.0,2.846,27.6,52.7,967.3,1020.8723132574034,53.5360705816222,950.2056115097676,-17.1306311660137,60.86962890625,239.14380715638515,5286.439453125,528.5015995342736,181.9174205977024,-361.4052734375,3.2457916736602783,1.5270629882812727,38.81158447265625,-25.885841369628906
3046,2025-02-15 00,44.75,180.5,nan,0,0,8.9,340.0,2.568,23.0,42.3,985.5,1004.4640245159461,19.003331156571107,971.6451112106652,-13.815582148709836,106.2119140625,62.150806251089435,5412.45751953125,1545.9032612951437,286.1107033614353,-433.2607421875,5.84423303604126,6.996423339843773,-281.906005859375,-215.62197875976562
3058,2025-02-18 06,53.0,201.75,nan,0,0,24.4,570.0,4.71,38.7,42.4,973.4,1009.5307167871835,36.10469139655845,995.6383288045516,22.212303413926634,198.1904296875,240.96824926306766,5400.728515625,1961.399217658835,249.0204081107995,-195.51611328125,3.589796781539917,4.244622802734398,47.84458541870117,-38.24940872192383
3070,2025-02-21 12,43.5,167.5,nan,0,0,11.3,390.0,2.924,26.5,39.0,987.5,1019.4796107458266,31.976253812232812,976.1197664321976,-11.383590501396156,-76.32177734375,11.047013058410363,5232.38720703125,204.03476034505178,197.26914913303528,-305.103515625,10.284159660339355,4.221124267578148,13.741854667663574,-167.48504638671875
3078,2025-02-24 18,41.75,196.5,nan,0,0,23.0,520.0,4.603,40.7,53.9,980.9,1019.8820047681036,38.98503211185357,994.0331909497477,13.136218293497677,57.41259765625,19.912251422478782,5416.61279296875,201.9945318657548,226.2463474834234,-262.3828125,2.8606021404266357,10.216119384765648,-156.8798065185547,-369.70654296875
3092,2025-02-28 00,44.25,174.75,nan,0,0,13.6,490.0,2.933,27.9,42.8,987.4,1021.2642675277752,33.859909617618996,972.8345895722691,-14.569768337887126,-69.32177734375,-150.7296552773619,5284.03173828125,900.8619300745997,266.4495157458913,-377.29150390625,9.17745590209961,7.663629150390648,-148.880615234375,-170.79685974121094
3106,2025-03-03 18,50.75,213.25,nan,0,0,20.4,580.0,3.803,33.4,46.2,992.5,1020.2102988994233,27.667330149423265,1007.0084774349145,14.46550868491454,132.47802734375,148.74705595581574,5393.2822265625,1155.6491705351275,271.3718107677941,-134.1435546875,1.3891478776931763,5.925134277343773,-1.6545960903167725,-229.7284698486328
3115,2025-03-08 18,55.25,218.25,nan,0,0,19.8,540.0,4.077,33.6,44.0,989.3,1023.2897116989143,34.01651833953929,1004.8899131386863,15.616719779311325,-13.60302734375,72.85220067386882,5242.21435546875,1974.0724767990023,180.91987613486336,-163.60400390625,6.656061172485352,5.501000976562523,44.30186080932617,-188.34121704101562
3120,2025-03-10 06,38.5,156.25,12.0,1,1,23.0,420.0,5.386,43.9,61.4,998.4,1030.2106625668434,31.82247897309344,1013.9138895187364,15.525705924986369,-65.6494140625,-68.42705763544103,5411.71923828125,1951.554225110875,354.88901187333585,-258.80810546875,8.05102252960205,14.072076416015648,73.88004302978516,-404.2053527832031
3132,2025-03-13 06,51.75,198.5,nan,0,0,17.3,840.0,2.844,27.9,39.2,983.5,1021.835253742094,38.35557844912523,993.2787189211014,9.799043628132608,130.3076171875,-2.3199203018552463,5395.81005859375,1306.246559909975,252.09680685266375,-175.65283203125,2.780329465866089,3.8207336425781477,-135.5449676513672,-173.57406616210938
3144,2025-03-17 06,56.0,185.75,nan,0,0,15.5,760.0,2.633,24.8,41.1,990.3,1019.6724790006157,29.39147314124068,993.4263518092863,3.1453459499113023,5.85107421875,24.243585657866223,5246.9970703125,695.1704993795447,181.2813620658347,-230.37548828125,6.023392200469971,2.8756042480468977,178.7411346435547,44.82741165161133
3157,2025-03-23 00,53.5,204.75,nan,0,0,13.3,500.0,2.791,24.8,33.1,986.9,1017.7510971385311,30.880186493999872,989.27981411718,2.408903472648717,12.51171875,137.50595741713897,5287.740234375,1394.4309596033006,218.04892095507222,-284.1806640625,3.5679197311401367,4.654870605468773,-30.33261489868164,-144.84384155273438
3158,2025-03-23 00,53.0,216.75,nan,0,0,13.6,500.0,2.865,25.4,34.4,988.9,1012.683918315794,23.760578472044017,1001.0616625668486,12.138322723098554,100.1279296875,22.120632254572982,5383.71630859375,1985.0064631986809,238.5257315339053,-282.46142578125,1.9082523584365845,5.866754150390648,-231.19174194335938,-257.4863586425781
3163,2025-03-26 12,58.0,144.5,nan,0,0,19.6,330.0,5.811,38.1,40.1,994.0,1025.450119232805,31.458786224992537,1010.9568615284954,16.965528520682938,-91.84521484375,69.35946285022105,5120.55810546875,1786.786617426529,227.01051592113745,-301.08544921875,2.62746524810791,-1.6900085449218523,37.460853576660156,-100.35025024414062
3177,2025-03-29 06,57.25,211.0,nan,0,0,16.1,660.0,2.852,25.7,38.3,999.0,1040.9219371667882,41.87329214725696,1001.5782758338071,2.5296308142758335,91.08349609375,17.399832989678508,5354.8779296875,1028.6910574918295,180.83765799081405,-212.73974609375,8.879413604736328,4.505731201171898,60.07721710205078,-101.36622619628906
3178,2025-03-29 06,34.25,217.5,nan,0,0,10.9,310.0,3.401,30.2,44.9,1007.1,1026.2227440911452,19.10628901302016,1017.3667624833265,10.25030740520151,92.02783203125,-55.073384533895656,5637.24951171875,1584.664834071824,359.1691792182851,-253.322265625,3.051363706588745,16.650842285156273,-223.01104736328125,-350.0206604003906
3181,2025-04-01 18,30.0,190.75,nan,0,0,11.3,610.0,2.112,27.3,39.4,1001.6,1029.9302393109774,28.367373100039913,1003.3102579272123,1.7473917162748194,-43.35693359375,38.01362680920331,5588.5439453125,834.2822770452703,358.3464725248971,-256.58544921875,4.914254665374756,19.714593505859398,-295.8986511230469,-175.75193786621094
3216,2025-04-10 06,57.5,213.0,nan,0,0,8.3,720.0,1.382,13.7,33.1,1006.1,1017.2894277075098,11.171690891103594,1009.9026279827306,3.7848911663243143,-104.2255859375,18.534485324539382,5187.15283203125,1544.3473607950202,309.83866979053323,-254.02197265625,8.202008247375488,5.383020019531273,-163.26190185546875,-134.94712829589844
3213,2025-04-10 06,46.0,226.25,nan,0,0,17.0,410.0,4.119,33.9,40.4,1002.5,1032.5934055208638,30.122641360707576,1016.6609913141173,14.190227153961018,38.47900390625,82.26300046917132,5466.7548828125,1994.2793453690404,311.15399337701785,-176.6142578125,1.5760715007781982,9.424371337890648,-270.5806579589844,-344.8838195800781
3233,2025-04-19 12,50.75,179.25,nan,0,0,15.4,600.0,2.861,26.8,37.1,998.8,1020.3599091439432,21.53538521816199,1012.055879745284,13.23135581950271,-49.978515625,28.572072599350363,5348.52099609375,278.57286067601467,183.62030875431745,-207.1728515625,1.8194414377212524,4.604058837890648,-121.11519622802734,-98.5364990234375
3252,2025-04-28 06,38.75,207.5,nan,0,0,5.9,490.0,1.172,14.2,27.9,1015.0,1019.2684348395635,4.269228296594747,1022.5468081350481,7.547601592079332,25.1083984375,-5.937829752090515,5579.1328125,1995.2910945545127,294.99820510370773,-177.6669921875,3.223980188369751,13.375756835937523,-94.4675521850586,-140.5748748779297
3257,2025-10-01 12,36.25,145.0,30.0,0,1,10.6,410.0,2.546,26.1,35.6,1005.8,1016.4126111940177,10.59760875261145,1014.8955630365535,9.08056059514729,34.36181640625,36.0482475494645,5723.90576171875,820.9355311890438,283.5560263078005,-100.7109375,8.60926628112793,27.398858642578148,-112.79903411865234,-333.5394592285156
3263,2025-10-05 18,56.5,198.0,nan,0,0,14.1,610.0,2.581,23.5,44.5,995.3,1028.6852180928377,33.35886311236891,1005.1439037637342,9.817548783265465,-15.84619140625,184.47548361217721,5381.09814453125,427.98723320339434,233.454478111191,-214.34033203125,5.566094398498535,8.700006103515648,-130.3112335205078,-300.339111328125
3275,2025-10-09 18,34.5,150.25,6.0,1,1,37.3,200.0,17.918,71.3,83.6,978.5,1025.587943562468,47.08019209762415,1005.1110619010404,26.603310436196693,201.91357421875,70.58997766073696,5886.4501953125,1973.813041924504,359.3349741981529,-368.48193359375,8.027716636657715,26.496728515625023,182.22463989257812,-13.42126750946045
3288,2025-10-13 18,34.25,147.75,24.0,1,1,29.1,220.0,12.701,60.9,72.1,986.8,1021.0630552967874,34.30951525772491,999.7102693940551,12.956729354992603,189.251953125,55.004306119845246,5871.11328125,1751.4412219198857,359.2482954497706,-181.9228515625,8.372502326965332,26.847558593750023,94.41226196289062,-28.509265899658203
3296,2025-10-16 06,49.25,172.0,nan,0,0,16.1,450.0,3.605,30.7,51.2,996.5,1027.6693954221478,31.141502355741522,976.5602838542968,-19.967609212109437,-143.08935546875,-14.54924999264446,5268.6904296875,200.07677338021347,213.13488535731312,-317.31298828125,5.6088385581970215,9.236383056640648,-112.79791259765625,-139.89593505859375
3303,2025-10-20 06,52.0,175.0,nan,0,0,28.6,650.0,4.912,41.4,64.9,983.1,1020.8000333805401,37.67039470866507,989.3928739696839,6.263235297808933,-43.2607421875,-22.57343786263742,5345.83349609375,223.07680650106872,184.40067654914375,-288.896484375,3.693394422531128,8.835870361328148,82.6647720336914,-152.49063110351562
3312,2025-10-24 18,37.5,172.25,nan,0,0,10.9,470.0,2.305,24.7,41.9,1009.1,1029.6888807946439,20.580299251675115,1013.8549610408068,4.7463794978380065,101.9658203125,86.84551768563685,5702.4697265625,1982.6874191616785,353.6242227171859,-240.7998046875,8.460519790649414,20.186853027343773,-360.67840576171875,-372.90777587890625
3321,2025-10-26 12,39.0,198.0,42.0,0,1,11.4,500.0,2.319,24.7,41.3,1008.8,1031.5498200342472,22.737625210028455,1011.4800729546484,2.667878130429699,99.31494140625,38.33113971924809,5668.63916015625,1999.436934665829,331.1900764177295,-243.27294921875,3.230370283126831,19.867883300781273,-279.5088806152344,-344.55767822265625
3324,2025-10-28 00,45.0,172.25,30.0,0,1,22.3,440.0,5.057,40.5,51.0,990.7,1015.1338272040846,24.412208551740832,1004.4332733693082,13.711654716964404,230.47802734375,-74.50289620466636,5689.37353515625,1990.9864345956025,277.04444593295784,-411.703125,8.101444244384766,11.253961181640648,-92.45088195800781,-341.363525390625
3321,2025-10-28 00,44.5,215.25,6.0,1,1,24.9,450.0,5.582,43.9,53.0,992.9,1028.0467089961915,35.193193371191455,1010.5407695818895,17.68725395688955,106.7685546875,36.219606061139515,5574.0048828125,1999.1021053964691,294.5986094097504,-290.4560546875,2.4411773681640625,13.613031005859398,-188.78829956054688,-566.921875
3333,2025-10-30 06,46.75,199.25,0.0,1,1,35.7,370.0,9.49,58.4,75.8,960.9,1019.3656292764176,58.42452820219887,992.3308061711718,31.389705096953094,30.0078125,72.68607332159986,5465.603515625,590.2255936541238,270.0,-405.9501953125,2.8875362873077393,10.147149658203148,-110.01634216308594,-477.129150390625
3348,2025-11-03 18,41.5,230.75,nan,0,0,10.5,180.0,5.495,32.7,37.9,1004.1,1021.5757248502933,17.49058080732459,1014.4276289884281,10.342484945459319,56.556640625,83.32690416186199,5589.96240234375,1994.3201986717359,280.9076535499423,-288.48388671875,6.726998329162598,16.066308593750023,-330.9020080566406,-237.43594360351562
3359,2025-11-06 00,33.0,145.0,48.0,0,1,13.4,300.0,4.245,35.1,62.6,1004.7,1027.6145271442856,22.912805952879353,1015.1941028339252,10.492381642518922,65.96826171875,39.72681821143358,5723.26708984375,1991.4610024454416,323.98855282859313,-90.04541015625,9.31107234954834,24.163385009765648,-3.145869731903076,-330.45355224609375
3350,2025-11-06 00,41.0,183.75,nan,0,0,12.4,390.0,3.07,28.2,41.8,1004.9,1029.7861108546115,24.88376710461148,992.2558422431694,-12.646501506830646,62.00390625,14.448393414548578,5569.5537109375,1998.6226294226346,310.7086386284735,-133.5849609375,6.408360958099365,16.796411132812523,-301.3197937011719,-348.4339599609375
3359,2025-11-07 12,46.5,164.0,12.0,1,1,39.7,510.0,8.234,59.0,73.9,967.3,1029.960779599908,62.70772784209544,1001.9515501130123,34.69849835519983,257.19384765625,23.786399926461492,5652.5166015625,906.8890337875558,259.2703608866587,-348.556640625,7.3088178634643555,7.498925781250023,85.64817810058594,-706.96630859375
3378,2025-11-12 18,43.0,182.0,nan,0,0,14.6,550.0,2.768,27.7,54.4,995.8,1016.401843873085,20.59770568949125,1008.8266966431984,13.022558459604625,190.998046875,135.35898219441472,5657.52880859375,1698.5880305255932,287.3802594894078,-346.3076171875,7.485283851623535,12.692529296875023,-405.4735107421875,-431.26519775390625
3387,2025-11-14 12,33.75,160.5,30.0,0,1,15.1,360.0,4.071,36.0,62.0,997.8,1020.2805827491452,22.477360092895196,1014.6767314382411,16.873508781991063,170.64453125,19.744341780005,5777.13720703125,1668.054660965312,359.20605582727075,-403.1337890625,5.303293228149414,22.739801025390648,-148.6758575439453,-276.9942321777344
3389,2025-11-16 00,53.75,175.5,18.0,1,1,27.1,900.0,4.253,38.8,53.2,969.8,1021.9609951529984,52.17052884440466,974.7821369563816,4.991670647787828,-75.6318359375,86.59569821296614,5238.2333984375,200.9927950232156,194.2204345219776,-397.4736328125,3.1661384105682373,5.810235595703148,79.5341567993164,-111.53378295898438
3401,2025-11-20 12,56.5,204.75,nan,0,0,37.0,510.0,7.663,52.9,66.3,949.1,1006.277781105257,57.14448032400696,979.6930057609594,30.55970497970941,147.1611328125,96.84573700579828,5409.25927734375,1537.3743412191777,238.87080814764968,-361.51123046875,10.312493324279785,6.716271972656273,76.10249328613281,-274.22821044921875
3406,2025-11-23 06,51.0,171.5,6.0,1,1,42.5,550.0,8.114,58.1,67.4,965.3,1023.4936572756263,58.23132817406383,990.4005141825413,25.138185080978815,38.56787109375,8.95811799888527,5359.490234375,223.10648403587112,184.4979125779427,-363.26904296875,2.6758475303649902,5.111413574218773,118.62442016601562,11.801220893859863
3409,2025-11-27 00,50.5,189.25,nan,0,0,10.3,500.0,2.16,20.6,36.1,992.2,1016.3920485487942,24.16402120504415,993.9067713481315,1.6787440043815423,-54.83544921875,48.06615835917384,5256.17529296875,1999.5360532364782,233.82479630667473,-291.68310546875,3.0703206062316895,6.782586669921898,-33.23978805541992,-130.7150421142578
3419,2025-11-27 00,39.75,169.5,nan,0,0,30.4,610.0,5.444,48.9,59.4,975.5,1024.4588056512841,48.94427928409664,995.9062097339299,20.391683366742427,88.0771484375,-2.568870886806698,5565.103515625,242.40297737661254,256.69494146445277,-311.98291015625,7.571865558624268,17.174218750000023,-99.552490234375,-357.0889892578125
3431,2025-12-01 00,30.75,187.5,12.0,1,1,14.5,390.0,3.623,35.2,59.8,992.5,1019.1639283052318,26.71293953570057,1005.2693292462347,12.818340476703497,124.46728515625,66.06753469861563,5724.1962890625,1254.5716804451542,325.8439416759899,-338.41259765625,3.648421287536621,22.852899169921898,-259.234375,-360.1058654785156
3438,2025-12-03 18,43.25,153.5,12.0,1,1,26.6,550.0,5.263,44.9,62.6,978.2,1025.6572753640246,47.4768554421496,1004.2973998782609,26.116979956385876,198.1953125,49.97326311620318,5594.7861328125,1183.0273266527952,265.9380476940138,-483.9912109375,12.276962280273438,7.562860107421898,-188.7027130126953,-529.406005859375
3453,2025-12-08 12,50.5,200.75,nan,0,0,17.1,630.0,3.169,29.4,42.9,978.9,1017.2047360771994,38.310571038136914,978.8730075589781,-0.021157480084411873,57.10546875,192.4453887452483,5313.00634765625,896.9182701955672,220.30142038829212,-283.30810546875,1.6555664539337158,6.974267578125023,-64.99610900878906,-127.20297241210938
3460,2025-12-10 12,33.75,166.25,12.0,1,1,18.7,420.0,4.394,39.9,60.0,997.3,1023.3910857108532,26.10275563272819,1013.1950952624765,15.906765184351457,91.2080078125,-39.158193801583536,5653.95947265625,1998.9728143994862,315.8710436988732,-296.66552734375,5.294694900512695,20.802423095703148,58.13990020751953,-450.4729309082031
3471,2025-12-12 00,44.25,152.75,18.0,1,1,20.3,480.0,4.337,37.3,57.9,992.4,1040.7481362948638,48.31960846283255,983.3212078542082,-9.107319977823067,-0.0068359375,23.2090642931221,5362.31396484375,574.881342535216,286.65484637709835,-419.21630859375,14.323845863342285,5.544152832031273,-351.31781005859375,-238.6485595703125
3473,2025-12-12 00,36.0,178.75,nan,0,0,8.6,370.0,2.329,23.9,51.5,1006.4,1021.2366865531872,14.885856475062155,1007.6980203047892,1.3471902266642246,27.37744140625,-131.66570081504614,5528.60400390625,1141.2059251913888,311.5869210248643,-255.76513671875,4.343627452850342,17.536523437500023,-142.76437377929688,-279.416015625
3478,2025-12-14 00,33.75,200.25,nan,0,0,19.2,560.0,3.688,38.4,58.5,986.7,1014.326579434651,27.663005215900967,999.9637362161084,13.300161997358373,11.107421875,80.21375160099697,5553.69091796875,202.1009723914525,294.27578726325487,-257.47216796875,3.1073920726776123,18.975854492187523,-217.71456909179688,-330.1055603027344
3505,2025-12-18 06,45.0,170.25,nan,0,0,6.6,200.0,3.332,23.9,39.1,1016.3,1020.5443954986067,4.204551748606718,1021.9118619610949,5.572018211094928,71.08642578125,4.882027236780663,5443.31396484375,1632.2431254830394,277.67083478427446,-302.17529296875,9.527812957763672,7.234460449218773,-160.9847869873047,-220.8689727783203
3516,2025-12-21 18,53.75,221.0,nan,0,0,24.5,830.0,3.822,35.1,56.9,991.7,1038.982819222743,47.242584847743046,993.1831343478007,1.4428999728006602,-25.78515625,27.22160562394761,5179.08154296875,393.3854629434102,229.78278571676248,-263.763671875,5.220889091491699,7.203637695312523,256.988525390625,-206.89865112304688
3543,2025-12-26 06,49.5,149.5,nan,0,0,30.1,580.0,5.69,46.0,66.1,979.1,1027.3539628058481,48.21547403631689,1007.5748524664032,28.436363696871922,148.50048828125,92.12113104021239,5454.35791015625,1074.2532443213008,251.43024581187635,-494.98095703125,4.682284832000732,0.9833923339843977,74.47347259521484,-454.26165771484375
3556,2025-12-30 18,46.5,147.25,nan,0,0,12.3,500.0,2.615,25.0,43.2,1000.1,1036.2115877800475,36.082986705828716,980.9310816259094,-19.197519448309322,-93.51416015625,51.1414462835899,5215.240234375,1291.0205140425694,276.09716317911847,-400.96240234375,14.066170692443848,2.7486816406250227,-222.720947265625,-147.198974609375
3558,2026-01-01 06,46.25,168.0,0.0,1,1,23.3,150.0,15.602,56.2,79.2,986.6,1010.7291132678913,24.172167467110057,1017.4690490287602,30.912103227978946,96.958984375,110.74206545899038,5394.19873046875,1865.3778217221334,263.0568669963865,-450.0224609375,7.543140411376953,4.852349853515648,-188.75869750976562,-114.24524688720703
3570,2026-01-03 06,38.5,154.75,6.0,1,1,23.3,450.0,5.273,44.2,57.8,980.0,1020.4006809534686,40.38005107065612,993.7534977853117,13.732867902499152,43.25390625,177.90451629829994,5483.0283203125,614.5594471145577,299.3456788503772,-351.0595703125,11.913158416748047,14.338555908203148,-277.7242126464844,-690.4138793945312
3595,2026-01-09 00,39.75,166.5,24.0,1,1,14.0,320.0,4.27,34.1,55.8,992.1,1017.7109179444619,25.596415991336926,977.4677467495276,-14.646755203597422,88.21240234375,-44.003570519299494,5510.2119140625,1266.7779673346097,287.4297770160833,-358.29833984375,7.583920001983643,14.125939941406273,-333.50054931640625,-539.7774047851562
3603,2026-01-11 06,43.25,204.0,nan,0,0,17.0,590.0,3.319,32.3,47.6,976.3,1012.4086621194904,36.15701417027162,984.0155536303007,7.763905681081951,76.1337890625,157.87449156318894,5440.07421875,1172.6867180054069,247.09890767916642,-302.88232421875,2.4430956840515137,10.251641845703148,-80.52397918701172,-377.17236328125
3619,2026-01-13 18,46.0,146.25,6.0,1,1,36.2,360.0,9.863,59.6,69.9,970.1,1024.8777172807884,54.750031733913374,996.5588340661938,26.431148519318754,-100.88818359375,-109.6586669978009,5220.7548828125,539.1944494734443,245.26645677223667,-503.7978515625,12.352038383483887,1.8338256835937727,-79.97865295410156,-287.1218566894531
3617,2026-01-13 18,56.0,206.0,nan,0,0,14.1,610.0,2.619,23.9,41.7,990.1,1026.4771574799772,36.39530933544597,985.485874151991,-4.59597399254028,60.7275390625,316.1953729826355,5238.96728515625,1945.9459350842153,359.5423041172806,-291.11767578125,10.936628341674805,4.723046875000023,82.19987487792969,-293.63201904296875
3631,2026-01-16 18,32.25,214.75,nan,0,0,10.7,570.0,2.001,24.9,41.2,1004.4,1019.0715899259754,14.711604574412945,1013.406289307605,9.046303956042493,54.84228515625,9.114212356399111,5581.5927734375,529.5791024973672,222.18088674271888,-177.73974609375,2.9204330444335938,19.013604736328148,-171.07440185546875,-176.407958984375
3635,2026-01-19 00,37.75,175.0,6.0,1,1,20.9,490.0,4.314,39.6,60.8,981.1,1018.1610400559373,37.10684083718729,993.0502485604176,11.996049341667572,-40.15283203125,28.531691763556452,5378.509765625,209.04102867809922,237.69240038493714,-368.4365234375,5.309774875640869,14.960382080078148,-138.9454803466797,-297.060546875
3649,2026-01-23 06,44.75,171.0,nan,0,0,31.3,480.0,6.748,51.0,62.0,973.4,1013.3680651650882,39.94844846586943,1001.2056749855956,27.78605828637683,141.6318359375,169.92257328086168,5406.55517578125,1932.8332509506704,257.2045905420004,-292.41455078125,8.146408081054688,7.049401855468773,-151.3424072265625,-367.3335266113281
3653,2026-01-23 06,54.25,155.25,nan,0,0,10.4,610.0,1.824,17.8,34.2,997.3,1036.1733488339767,38.89515059178916,978.2140703363643,-19.06412790582317,-17.9814453125,319.5524208423135,5130.4853515625,1574.7672494415426,198.29943073720636,-292.41455078125,6.314581871032715,0.19109497070314774,86.85488891601562,-121.94629669189453
3655,2026-01-26 06,46.0,194.25,nan,0,0,21.3,670.0,3.586,34.3,60.5,980.3,1008.163858151955,27.84250805429872,984.0659548357514,3.744604738095177,51.18212890625,217.09679030392158,5304.7236328125,1998.192306760372,246.87164612490233,-244.32666015625,3.280902147293091,7.549035644531273,-86.35245513916016,74.06926727294922
3674,2026-01-29 00,34.0,152.0,30.0,0,1,5.9,420.0,1.345,16.6,40.0,1009.0,1028.322854830235,19.295816256016224,991.9716080843311,-17.055430489887613,-57.1826171875,-1.7826108489265937,5444.37548828125,1671.3440671297092,287.8895978169426,-243.6220703125,8.771387100219727,17.514520263671898,-450.01409912109375,-624.3270263671875
