track,when,lat,lon,lead_h,hf24,hf48,depth,scale_km,grad,vg_kt,gust_kt,p_centre,up_high_hpa,up_high_rel,down_low_hpa,down_low_rel,thick_anom_m,thick_anom_east_m,thick_m,trough_km,trough_bearing,trough_anom_m,sst_grad,sst_c,hvtl,hvtu
2962,2025-01-18 00,44.5,157.25,nan,0,0,25.1,470.0,5.386,43.3,55.0,986.1,1026.868370167886,40.72084819522979,981.8427337674082,-4.304788205248087,-147.05419921875,-32.84656929940717,5183.5712890625,211.53894083171303,238.07191969000354,-364.3994140625,10.729681015014648,2.9529357910156477,-17.644290924072266,-246.74732971191406
2970,2025-01-21 18,57.75,172.5,nan,0,0,15.2,400.0,3.857,29.6,42.5,991.3,1023.3112890364475,32.02771970051003,988.1845136977747,-3.099055638162781,12.4931640625,111.20417363929215,5189.4189453125,1728.1024088444929,302.2252601555294,-245.4921875,7.149374008178711,2.0100646972656477,-207.3692626953125,-227.32192993164062
2980,2025-01-25 00,49.5,190.25,nan,0,0,17.5,510.0,3.543,31.1,48.2,998.4,1030.874411593126,32.44386960093857,1009.6298583349142,11.19931634272666,179.775390625,272.8261868752076,5424.80224609375,1926.6709843464475,332.63712851104793,-259.72412109375,2.352813720703125,4.951593017578148,-95.02490234375,-263.4486389160156
2985,2025-01-27 00,42.5,151.75,6.0,1,1,36.9,540.0,7.214,56.3,63.0,977.6,1027.8751647240178,50.26701042714285,988.8897546599926,11.281600363117605,175.01171875,81.32820066050644,5507.53173828125,389.7515730044326,183.01456379015605,-248.86328125,13.53287410736084,3.3139587402343977,262.7762145996094,40.970394134521484
2999,2025-02-01 06,32.75,207.0,nan,0,0,23.9,590.0,4.425,44.9,56.2,989.4,1014.3745301671643,24.934771866383016,1004.9765600534797,15.536801752698466,102.5498046875,102.83201492718135,5641.3291015625,534.1898440028975,218.13084112416362,-146.18603515625,2.735041618347168,16.886224365234398,-22.862403869628906,-210.40602111816406
3012,2025-02-05 00,44.75,228.25,nan,0,0,11.3,1000.0,1.728,20.1,36.7,1003.5,1032.6918661198592,29.18747158860924,996.92963470586,-6.574759825389947,-124.78759765625,201.17517106524664,5164.4609375,204.26850268403805,285.72810157901023,-273.37255859375,2.109165906906128,10.239862060546898,-156.32354736328125,-148.6923065185547
3023,2025-02-08 12,40.25,176.5,0.0,1,1,17.9,170.0,10.228,47.1,61.4,970.1,996.6243762356382,26.493822036419488,989.2248955694481,19.09434137022936,59.64697265625,40.82347014103372,5422.09912109375,1309.9772551550177,289.25896253883536,-507.517578125,7.669635772705078,11.952996826171898,-115.5946273803711,-340.29522705078125
3043,2025-02-13 18,45.75,157.25,6.0,1,1,44.6,510.0,9.096,63.5,68.6,951.7,1017.3792205864742,65.66779480522416,978.8323612929728,27.12093551172279,58.5361328125,0.6146949997459668,5336.810546875,203.3650680008497,196.64945512632113,-434.51171875,8.60527515411377,1.5023742675781477,360.2618408203125,-220.61062622070312
3038,2025-02-13 18,48.25,192.75,nan,0,0,9.5,290.0,3.205,25.3,35.9,991.2,1011.1530386076497,19.937035189680955,993.5112468878096,2.295243469840898,141.54150390625,104.12730459703886,5387.22509765625,1618.886426925543,184.59470225511018,-275.2841796875,2.1754372119903564,5.721917724609398,71.20527648925781,-340.9276123046875
3042,2025-02-16 18,49.25,223.25,nan,0,0,15.1,730.0,2.491,25.0,39.4,997.4,1012.3368277964498,14.977819007387325,1007.3398269145434,9.980818125480937,175.92431640625,92.82787253661809,5389.45556640625,1997.4322974900667,241.94886894856867,-32.1064453125,2.2147457599639893,7.643273925781273,-91.33126068115234,-166.62435913085938
3053,2025-02-16 18,33.75,144.0,nan,0,0,8.0,570.0,1.598,20.3,41.8,1002.5,1027.675948911454,25.200973325516543,1001.9021868576516,-0.5727887282859001,41.2177734375,-51.19036670895435,5548.79443359375,1478.2437394231765,306.8275055615011,-259.98583984375,9.93186092376709,18.119531250000023,-353.82696533203125,-402.8844299316406
3060,2025-02-21 00,55.0,207.25,nan,0,0,15.9,670.0,2.8,25.8,49.7,978.9,1002.3371624572212,23.40729185175246,988.4092815656606,9.479410960191899,144.9794921875,137.7104543422333,5379.27490234375,1999.7233899601474,250.3011469750773,-238.54296875,5.0879034996032715,4.211877441406273,-3.0492215156555176,-17.277057647705078
3078,2025-02-24 00,38.5,184.5,nan,0,0,16.4,550.0,3.099,31.8,54.0,991.6,1019.5118010501669,27.952474878291923,994.1506737994033,2.5913476275283074,53.28515625,-0.9185468479748955,5441.01953125,1458.1848394152144,295.00861006621955,-302.79833984375,3.936945676803589,12.771173095703148,-211.70875549316406,-487.9126281738281
3087,2025-02-26 06,41.75,184.75,0.0,1,1,37.9,520.0,7.563,57.8,79.8,963.0,1019.3897843400594,56.3849625627156,991.9394450294719,28.934623252128176,94.94384765625,-15.249346717616625,5468.6611328125,271.51211527515414,202.51284894419064,-365.46435546875,3.8537092208862305,10.650994873046898,84.42617797851562,-498.44342041015625
3086,2025-02-26 06,57.75,196.0,nan,0,0,8.0,720.0,1.304,13.0,20.4,991.9,1010.4263886490371,18.499691871693358,977.413610315269,-14.513086462074739,0.7099609375,196.83572398967456,5186.291015625,1993.410009417055,199.5826602405516,-346.14111328125,5.386782646179199,2.6420532226562727,-136.89031982421875,-58.278663635253906
3097,2025-03-02 00,46.75,231.25,nan,0,0,10.2,270.0,3.496,26.7,45.4,1005.9,1028.7263850170168,22.77753247795431,1004.5523215934063,-1.3965309456561954,129.81103515625,276.2021578280764,5412.05419921875,917.5860226089179,181.1894682883794,-78.4482421875,3.5314197540283203,8.900659179687523,152.1810302734375,-217.2845458984375
3111,2025-03-06 18,43.5,155.75,nan,0,0,30.5,480.0,6.513,50.2,53.6,983.6,1030.0202578697854,46.37401763541038,1004.3381986214235,20.691958387048544,109.25,-26.723125414102928,5485.6533203125,1315.1897484353397,267.5710599896184,-278.869140625,8.375531196594238,6.114556884765648,-153.8684539794922,-519.5997924804688
3120,2025-03-09 18,37.75,153.0,24.0,1,1,14.7,360.0,3.955,34.0,51.8,1008.5,1031.4512400938197,22.925483257882206,1020.8232724348936,12.297515598956124,-61.095703125,-93.8988321021794,5412.3447265625,1975.137617811947,357.44939461823435,-235.42138671875,10.156867980957031,13.161431884765648,-61.43690872192383,-367.2145690917969
3129,2025-03-11 18,41.75,168.75,nan,0,0,27.6,630.0,4.85,44.5,71.4,983.8,1026.0090256589506,42.21801003395058,995.9368961035583,12.145880478558297,-66.3095703125,151.89038603217455,5365.388671875,278.78982260314575,184.26668944813864,-315.6650390625,10.396804809570312,10.286676025390648,40.40239334106445,-108.49235534667969
3130,2025-03-11 18,44.5,229.25,nan,0,0,7.9,500.0,1.637,17.5,34.2,1000.3,1031.8250240861742,31.553905922111653,1001.551615360399,1.280497196336455,1.7158203125,93.30949013685333,5384.91845703125,855.612491554537,250.6840272121096,-227.97412109375,2.0111613273620605,9.725305175781273,-337.921142578125,-264.135986328125
3136,2025-03-15 06,46.5,235.5,nan,0,0,13.6,580.0,2.472,24.6,40.4,994.9,1020.6429107060205,25.72744439742678,993.7186155900113,-1.196850718582482,26.67333984375,-42.01918891305043,5367.13671875,1989.3045772819291,280.8614121207246,-190.0556640625,3.92793869972229,9.236932373046898,-76.11190032958984,-383.7816162109375
3154,2025-03-20 06,43.0,160.25,6.0,1,1,30.9,420.0,7.391,52.7,70.4,976.8,1018.8845366252156,42.04499805099681,996.3678257217116,19.528287147492847,-53.86376953125,76.63747968856853,5384.041015625,204.7807294517584,277.78592734541917,-366.3193359375,7.392850399017334,6.243188476562523,152.7575225830078,-489.00152587890625
3161,2025-03-25 00,33.0,179.5,nan,0,0,10.1,650.0,1.755,22.8,44.4,1007.1,1020.7724367357882,13.644873259225733,1012.4843950920481,5.356831615485589,-33.046875,-81.80821327603502,5544.0595703125,1999.5284502321151,330.0328522530307,-170.525390625,3.870150566101074,15.776300048828148,-64.59154510498047,-384.40435791015625
3175,2025-03-28 12,47.0,149.5,nan,0,0,18.8,560.0,3.619,33.0,43.9,993.9,1018.9414070689227,25.001465662672672,1016.3647425985341,22.42480119228412,152.86767578125,35.675528165457145,5519.3095703125,1984.979917952969,264.30926015471863,-390.12939453125,3.4801366329193115,-0.36044921874997726,-408.86810302734375,-476.1435241699219
3174,2025-03-28 12,34.75,198.0,nan,0,0,7.8,410.0,1.879,21.2,37.6,1012.7,1020.9322923529069,8.22556627868812,1014.3299239567563,1.6231978825375108,43.57861328125,-21.534159487273588,5582.97607421875,1992.7761120933924,258.53343713621337,-119.4404296875,2.5443029403686523,14.608239746093773,-80.69921875,-389.543212890625
3185,2025-03-30 18,47.5,162.0,nan,0,0,13.5,370.0,3.538,29.2,41.4,1010.9,1027.496174109489,16.568683875113948,1018.9410301499147,8.013539915539695,113.93994140625,35.72880608543558,5484.53857421875,1699.0309308163626,270.93187915485476,-368.89501953125,5.3793253898620605,2.2131286621093977,-219.3329620361328,-524.2642211914062
3183,2025-03-30 18,34.75,148.5,nan,0,0,9.4,310.0,2.941,27.2,43.4,1011.2,1028.4799190654478,17.306396116229052,1013.9061644226664,2.732641473447643,57.826171875,36.69656801110531,5596.1005859375,1636.6131447641385,329.68801757478695,-368.89501953125,6.5757036209106445,16.250146484375023,-469.1359558105469,-324.9110107421875
3199,2025-04-07 12,51.0,175.0,nan,0,0,8.6,430.0,1.989,18.7,35.9,1013.9,1031.284209321427,17.429106782364443,999.1308639699774,-14.72423856908506,-55.46728515625,-90.89163621610824,5302.3935546875,1918.16282638545,359.4774434404932,-143.0302734375,2.2454946041107178,3.9457031250000227,-85.70832061767578,-117.96304321289062
3228,2025-04-16 00,43.0,145.0,nan,0,0,24.9,600.0,4.642,42.0,52.5,978.5,1013.0776368363381,34.590759394931865,997.1357403947109,18.648862953304615,-105.5234375,36.35277583406898,5394.1513671875,204.18283685619772,197.4029370658895,-361.10107421875,15.043813705444336,nan,-16.510454177856445,-164.44540405273438
3247,2025-04-26 12,55.75,193.5,nan,0,0,13.0,910.0,2.101,20.8,28.1,994.9,1017.3733389251909,22.510362850972115,1005.2773293239273,10.414353249708597,-54.05126953125,3.6875977647809517,5302.63134765625,236.40605774844218,199.37947973208315,-215.12060546875,4.189101696014404,3.9568115234375227,-65.86083221435547,-111.05663299560547
3254,2025-10-01 00,49.5,225.75,nan,0,0,32.7,480.0,6.919,50.3,58.6,976.0,1022.3813512735496,46.371341507924626,998.1048655965906,22.09485583096557,28.8974609375,69.85728097886566,5516.12841796875,223.1513250786638,184.64115126662347,-300.14208984375,4.803305625915527,14.914331054687523,90.49427032470703,-70.44448852539062
3257,2025-10-02 12,44.0,157.5,6.0,1,1,24.3,440.0,5.528,43.5,60.0,992.5,1022.337831874833,29.851015468583,1014.2837888646169,21.796972458366895,88.482421875,-1.3684141886431334,5669.83447265625,1769.442254624117,350.281170903701,-204.13037109375,10.50455093383789,14.701715087890648,-145.25912475585938,-344.3665771484375
3269,2025-10-09 00,50.75,158.0,0.0,1,1,34.2,570.0,6.39,49.4,62.4,976.9,1028.1709603723161,51.22973722778488,1001.4472058939397,24.505982749408417,-45.345703125,-79.36924357115345,5402.4267578125,283.2105814016239,190.74754822949424,-450.53955078125,9.797823905944824,8.452111816406273,198.0718536376953,-345.8141784667969
3278,2025-10-13 06,52.5,174.25,nan,0,0,16.7,670.0,2.918,27.3,45.4,988.1,1016.2497455868737,28.12187693452995,995.8685482680996,7.74067961575588,-48.58154296875,23.34697097781744,5341.974609375,1282.442335427874,254.48343096555868,-301.15234375,4.110527515411377,8.431573486328148,-8.575700759887695,-161.2955780029297
3288,2025-10-14 18,35.0,159.75,0.0,1,1,19.0,270.0,6.768,45.0,70.5,998.1,1022.5187339305371,24.37945170397461,1007.0892446912358,8.949962464673263,158.037109375,55.85756518981961,5828.50927734375,1880.3192049125703,336.1506383893204,-282.818359375,5.800302982330322,22.053979492187523,39.446414947509766,-127.71823120117188
3301,2025-10-18 12,43.5,177.75,nan,0,0,29.6,370.0,7.81,52.3,66.0,988.7,1024.6211512209127,35.92272592794393,1014.5221409732328,25.82371568026406,129.57177734375,19.593010062736578,5650.41748046875,1973.9902816563176,358.8294335933971,-242.22021484375,6.5425004959106445,15.468591308593773,-115.38650512695312,-442.8151550292969
3309,2025-10-23 00,57.0,153.0,nan,0,0,9.7,250.0,3.834,26.3,34.6,1009.2,1038.654289383123,29.490226883122887,999.2790884060519,-9.88497409394813,-175.158203125,-145.48144432390333,5161.5595703125,389.4491206892208,357.772157862843,-234.69384765625,6.489398002624512,4.914971923828148,-135.48062133789062,-179.2919921875
3319,2025-10-25 18,39.25,199.5,nan,0,0,7.7,270.0,2.726,23.7,44.1,1012.0,1024.9718208416339,13.001056681477621,1005.8555945795028,-6.115169580653401,106.0966796875,64.31227526877821,5672.0107421875,1992.045728361929,323.1822245649624,-219.34375,3.45088529586792,19.427453613281273,-448.17041015625,-134.57315063476562
3317,2025-10-25 18,53.25,215.0,nan,0,0,13.9,580.0,2.493,23.2,45.0,992.0,1019.2202538018737,27.255593157342446,987.8576670397799,-4.106993604751324,-98.1455078125,-17.920137851887734,5254.04541015625,1999.5412120984145,285.80408210391556,-278.42138671875,1.9598230123519897,9.739434814453148,25.319467544555664,-206.7769775390625
3316,2025-10-25 18,48.75,230.5,nan,0,0,18.5,430.0,4.289,34.7,60.9,987.2,1018.8086857346314,31.640655949475104,996.8561525690588,9.6881227839026,0.0625,188.03857409558546,5384.892578125,1214.7204636466165,291.9426044018274,-278.322265625,7.071025371551514,13.313165283203148,78.31129455566406,-304.83868408203125
3324,2025-10-27 12,42.5,161.75,42.0,0,1,20.5,530.0,4.092,37.2,56.0,991.3,1015.1467055483383,23.818580548338332,1014.2346609680369,22.906535968036906,252.09765625,-40.99997106816977,5750.11083984375,1960.4721357153237,277.1727456310472,-400.828125,9.072026252746582,14.216760253906273,-206.92361450195312,-345.66009521484375
3321,2025-10-27 12,41.75,210.25,18.0,1,1,17.0,490.0,3.547,33.0,44.7,1001.8,1030.2014142291773,28.352110029958567,1011.5257986057085,9.676494406489724,92.80615234375,20.784916862430656,5606.0908203125,1988.9958353344114,306.0063461183634,-235.544921875,2.4855830669403076,16.890435791015648,-235.51580810546875,-531.0196533203125
3324,2025-10-29 00,48.25,200.0,6.0,1,1,30.0,550.0,5.838,46.6,71.7,974.6,1016.6826357079958,42.035663051745814,975.9131225236739,1.2661498674239056,111.41845703125,-62.91510141452158,5525.8671875,786.4510451782937,326.3410818355079,-384.15771484375,2.7548305988311768,9.301904296875023,-128.28053283691406,-257.6678161621094
3346,2025-11-02 12,38.0,145.5,nan,0,0,7.5,710.0,1.276,16.3,41.0,1009.0,1030.674838901619,21.68692386255657,1009.631671194472,0.6437561554095055,-13.66259765625,118.43698656982434,5570.009765625,1157.0327435041274,274.1085690629246,-330.2822265625,14.87523078918457,19.700677490234398,-524.2380981445312,-673.2277221679688
3357,2025-11-05 00,47.0,225.25,nan,0,0,21.5,1080.0,3.53,36.6,53.6,978.7,1015.406889082155,36.749052168092476,999.1574719187213,20.499635004658785,107.28369140625,83.97519826596043,5529.37060546875,648.0155050140294,214.2939237081213,-349.37353515625,2.6282100677490234,11.696099853515648,-12.741454124450684,-224.98411560058594
3359,2025-11-07 00,40.75,157.75,24.0,1,1,25.1,460.0,5.579,45.5,66.9,987.4,1030.3080806871817,42.87235070671295,1012.9438631888527,25.508133208383924,195.84130859375,17.455151983083546,5702.751953125,1999.4918259419082,344.2843919951644,-277.9013671875,10.5538330078125,14.769097900390648,-93.01868438720703,-577.1091918945312
3370,2025-11-10 18,50.5,152.25,nan,0,0,33.4,670.0,5.734,47.5,60.7,968.9,1020.4832544886731,51.56015878554808,980.2109023756357,11.28780667251067,-18.30517578125,10.706210545652853,5346.41552734375,417.38549457400075,182.42818507213252,-450.09326171875,4.276798725128174,3.6354003906250227,132.0338592529297,-73.37976837158203
3387,2025-11-14 00,31.0,149.5,42.0,0,1,9.7,320.0,2.864,28.1,52.2,1003.9,1020.4106093675554,16.555934074586617,1013.4101883926028,9.555513099634027,147.19140625,30.949266121261005,5785.326171875,1751.4537318603313,359.2204914526343,-348.0712890625,3.4376354217529297,23.789666748046898,-187.3536834716797,-155.51136779785156
3378,2025-11-14 00,53.0,198.5,nan,0,0,15.7,640.0,2.821,26.2,41.1,987.1,1021.1712756923814,34.058787899412664,993.5973447086903,6.484856915721593,172.11962890625,173.28681988830098,5502.99755859375,1226.2664601664126,267.3934444106709,-260.5869140625,3.8621747493743896,7.022821044921898,-368.1847839355469,-498.7762756347656
3389,2025-11-15 12,52.75,171.25,30.0,0,1,25.8,810.0,4.2,38.0,45.7,974.9,1022.8529079570029,47.95453149215916,986.5423508359588,11.643974371115064,-74.59619140625,67.11858524120154,5248.9404296875,250.7829844556461,183.84762696873045,-387.64013671875,2.1936192512512207,5.783898925781273,-12.619911193847656,-182.4773712158203
3387,2025-11-15 12,41.25,179.75,6.0,1,1,29.4,340.0,8.412,54.1,73.5,979.1,1020.6868334432106,41.58160883383562,1014.26405536175,35.158830752375025,223.57958984375,8.287508444888106,5712.1455078125,1251.0597904548754,330.58222449464796,-389.57275390625,8.460955619812012,15.498834228515648,-131.03720092773438,-446.1022644042969
3398,2025-11-20 00,52.75,175.0,nan,0,0,25.3,510.0,5.224,40.8,54.4,967.7,1022.9164479885333,55.244328847908264,961.2706154213271,-6.401503719297921,-71.3974609375,24.896289729999857,5247.58740234375,223.0546877997726,184.3268547779857,-383.8369140625,2.3840649127960205,5.788293457031273,34.282249450683594,-35.00178909301758
3401,2025-11-20 00,53.75,198.25,nan,0,0,31.1,460.0,6.974,48.8,60.4,958.3,1006.9823273879966,48.699978755184134,984.4427917774435,26.160443144631017,159.775390625,42.971461928008594,5466.4306640625,1352.9838775318938,252.6966365556637,-425.82275390625,4.834595680236816,6.791223144531273,-114.64869689941406,-499.750244140625
3406,2025-11-22 18,49.25,170.0,18.0,1,1,33.0,550.0,6.342,49.2,61.0,974.2,1024.194664334393,49.95442995939311,991.7885190877479,17.548284712747886,48.833984375,-51.981900087570466,5397.1064453125,290.88900285369016,210.12363120444525,-375.74755859375,5.532573223114014,5.623193359375023,128.63478088378906,-202.3704376220703
3410,2025-11-24 18,48.5,209.75,nan,0,0,19.4,420.0,4.595,36.3,50.9,991.6,1013.5165335452623,21.92028110385604,1007.0721580632885,15.475905621882248,93.01904296875,-9.6191370146588,5450.841796875,1992.9991106315733,263.5020759874333,-319.6787109375,2.3094911575317383,8.110955810546898,-118.42993927001953,-260.2623291015625
3428,2025-11-30 06,47.25,144.0,nan,0,0,10.6,450.0,2.526,23.7,32.6,1003.1,1026.6555922563077,23.525099092245227,1003.2793269591039,0.1488337950413552,-59.56640625,-86.08884198851547,5266.7548828125,1162.162060234178,275.4293269291528,-272.28173828125,8.082084655761719,2.5025268554687727,-262.2789001464844,-327.4266357421875
3438,2025-12-03 06,36.5,146.0,24.0,1,1,9.0,730.0,1.505,19.3,45.3,1000.8,1028.034423931059,27.27539072793411,1007.8640565382195,7.105023335094529,74.94091796875,39.572271938682974,5577.5009765625,1350.975686981124,303.8160557588717,-479.68701171875,12.098918914794922,22.731988525390648,-641.8507690429688,-585.363037109375
3436,2025-12-03 06,54.5,147.25,nan,0,0,21.4,640.0,3.709,32.4,42.3,992.1,1028.3517172723537,36.27298192079115,1005.5520638315288,13.473328479966312,-53.8935546875,29.076329118081915,5182.41796875,1599.0750548772394,216.95320302893668,-479.68701171875,3.8403372764587402,0.6947265625000227,-34.216331481933594,-199.94027709960938
3448,2025-12-07 00,45.5,183.75,nan,0,0,23.0,470.0,5.091,41.3,54.1,985.1,1023.8644417841313,38.74133387397501,984.5024571343635,-0.6206507757927966,169.544921875,102.02117129757183,5495.5947265625,955.55393982887,279.90957708736204,-249.7705078125,6.149163722991943,8.538385009765648,-66.16715240478516,-263.7383117675781
3460,2025-12-10 00,29.75,162.5,24.0,1,1,10.1,540.0,1.998,25.5,55.4,1004.7,1022.6989535400917,18.03013029790418,1011.7626230703697,7.093799828182227,93.9912109375,-21.757089307853086,5710.25634765625,1999.0718450169113,322.5770661068184,-298.38232421875,4.722626686096191,23.312524414062523,-176.42642211914062,-373.58709716796875
3457,2025-12-10 00,58.0,155.5,nan,0,0,27.4,610.0,5.023,39.9,50.2,986.9,1034.6873414029913,47.786401461585,1007.9240512906687,21.02311134926242,15.04638671875,108.48295913770812,5208.40673828125,1436.1968967127286,217.75768842364485,-320.88232421875,5.2853522300720215,1.3747192382812727,33.32661056518555,-168.21023559570312
3471,2025-12-11 12,43.75,148.5,30.0,0,1,15.3,540.0,2.926,28.6,52.9,1000.3,1039.7974172245122,39.472649158105924,977.6844596536143,-22.64030841279191,-23.62646484375,-27.34013837222933,5345.83056640625,771.1889763069723,282.3298234158633,-434.22412109375,13.787910461425781,4.471307373046898,-509.43914794921875,-242.0292205810547
3478,2025-12-13 06,31.0,190.5,nan,0,0,17.5,530.0,3.454,37.2,58.8,993.1,1019.0569429757695,25.992489850769516,1003.9442360650659,10.879782940065866,-10.4189453125,19.357899711483242,5566.291015625,230.87424580430064,248.75004642391028,-282.5009765625,3.4283976554870605,20.420220947265648,-92.32414245605469,-331.87017822265625
3472,2025-12-13 06,46.25,206.75,nan,0,0,30.5,380.0,7.917,52.4,63.5,982.6,1038.628535393484,56.01354515910907,1001.6875106122716,19.07252037789658,71.650390625,234.83009901696232,5405.15673828125,778.6320053305266,181.41474025475495,-241.0869140625,2.393860340118408,8.459008789062523,31.5541934967041,33.044612884521484
3492,2025-12-16 12,42.25,167.5,nan,0,0,8.6,370.0,2.256,21.8,41.6,1010.9,1022.2199142332574,11.271427905132441,1013.3777483431236,2.429262014998585,29.26025390625,14.875646037153341,5438.68994140625,1845.4222637149533,290.99647779363136,-453.79052734375,9.845032691955566,7.504632568359398,-277.0381774902344,-217.94642639160156
3499,2025-12-20 00,36.25,204.75,nan,0,0,10.2,360.0,2.788,27.0,41.1,1009.5,1031.1898253659347,21.687322924528416,1013.9211768989979,4.418674457591692,-21.3720703125,90.84392999329069,5489.27880859375,1197.6432366932024,228.32247335431921,-118.43017578125,2.953420400619507,17.050622558593773,52.505680084228516,-268.9794006347656
3537,2025-12-25 12,35.25,180.75,nan,0,0,18.6,570.0,3.513,36.6,48.3,988.7,1020.8088473404272,32.10718718417718,1001.430841357924,12.72918120167401,26.1845703125,108.30702253697505,5526.984375,206.40431853390217,199.28949688870918,-167.34326171875,3.8667850494384766,17.621331787109398,-122.81436920166016,-261.2478942871094
3551,2025-12-28 18,35.75,164.25,nan,0,0,16.5,610.0,2.978,32.7,48.2,998.5,1023.003083433583,24.453767027333015,1012.2987308885816,13.749414482331645,92.28955078125,33.718054340435074,5589.2705078125,1998.1155487994456,338.5028964842105,-245.46142578125,5.797204494476318,18.049096679687523,-209.4304962158203,-335.75347900390625
3558,2025-12-31 18,40.75,160.75,12.0,1,1,14.2,180.0,7.77,40.7,52.7,995.8,1015.3579551626648,19.56730574860228,1013.3604094727558,17.569760058693305,88.93115234375,19.325922212761792,5466.1416015625,1895.7516429897642,279.8744471918337,-454.63525390625,9.915114402770996,14.237908935546898,-414.9633483886719,-186.5161590576172
3561,2025-12-31 18,35.75,218.25,nan,0,0,5.5,470.0,1.213,15.2,28.8,1010.3,1033.292544150885,22.954958701666328,1011.5902111877688,1.252625738550023,72.76806640625,88.70902130972578,5550.6435546875,673.0778440466572,310.6020000223385,-119.89306640625,2.514348030090332,17.471063232421898,-381.5374450683594,-235.32827758789062
3570,2026-01-02 18,36.0,148.0,18.0,1,1,10.3,470.0,2.268,24.9,54.6,997.5,1028.32828480252,30.807044568145102,1003.3016344627378,5.780394228362752,-66.259765625,140.38293642098176,5412.0712890625,772.5299953306535,263.77564806702276,-348.18408203125,11.303182601928711,19.252923583984398,-406.5215759277344,-723.5342407226562
3584,2026-01-08 06,56.75,170.75,nan,0,0,12.1,290.0,4.16,29.1,54.6,995.4,1015.5294870524899,20.096930900146162,974.6029869375559,-20.829569214787853,-0.39501953125,165.38166458686646,5144.9072265625,1997.9090724813373,238.45869534188307,-379.115234375,8.24685001373291,2.8642822265625227,264.348876953125,-56.3013916015625
3592,2026-01-08 06,39.25,152.75,nan,0,0,17.0,400.0,4.161,35.9,49.7,991.8,1022.8791657773102,31.079849371060163,1003.6472316783401,11.847915272090063,4.9033203125,-66.39402809138001,5436.345703125,1052.503756574907,271.5096101995223,-409.60400390625,12.71993350982666,13.366113281250023,-236.21397399902344,-546.7149658203125
3595,2026-01-10 00,42.25,173.0,0.0,1,1,20.0,430.0,4.643,38.7,66.9,984.3,1024.2001880359164,39.874809617947676,974.3479605733648,-9.977417844603906,29.185546875,53.92426509933554,5389.9892578125,285.24772552399867,226.5995703871055,-264.5546875,7.964603900909424,11.827416992187523,135.88075256347656,-598.0257568359375
3614,2026-01-13 06,43.75,215.25,nan,0,0,15.5,590.0,2.889,28.8,59.4,991.4,1011.6607110265538,20.307805753116327,1012.3963275970982,21.043422323660707,195.16064453125,246.00321573666739,5555.896484375,1316.0479395623524,238.3975160849033,-319.41162109375,3.0918145179748535,9.686212158203148,-323.7862854003906,-439.5858154296875
3623,2026-01-14 18,44.25,167.25,nan,0,0,11.8,370.0,3.105,27.2,45.9,1000.4,1017.5601946423154,17.184096009502923,1000.1886561873564,-0.18744244545609945,93.92041015625,-188.7078524630282,5437.8837890625,1539.068148403422,289.23974466541637,-436.7666015625,8.891254425048828,5.423181152343773,-348.30035400390625,-189.6623992919922
3635,2026-01-18 12,37.0,169.0,18.0,1,1,13.6,450.0,3.025,30.2,59.0,987.9,1019.7967813722769,31.882169555870632,987.7457642007512,-0.16884761565506778,-82.32666015625,1.3038156935550869,5357.435546875,616.5626515024305,311.8088959015435,-378.87353515625,4.356252193450928,17.012139892578148,-254.181884765625,-311.4895935058594
3640,2026-01-21 12,51.5,163.75,nan,0,0,29.8,670.0,5.271,44.2,57.3,968.3,1029.5091072594876,61.177320150112564,989.8659756818421,21.534188572467087,31.14306640625,157.42850665088002,5216.8564453125,1989.939861217325,233.55156802318055,-431.45556640625,4.740328788757324,2.0859008789062727,15.313206672668457,-132.73828125
3656,2026-01-25 00,38.5,155.5,nan,0,0,15.3,510.0,3.104,31.2,49.8,992.9,1026.9081498871851,33.99262254343512,1001.0808897286614,8.165362384911418,-75.62646484375,-84.35082098593496,5315.64111328125,839.4231864934862,262.33951945417743,-341.51171875,12.469822883605957,13.156060791015648,-364.63763427734375,-545.7894287109375
3667,2026-01-28 00,36.25,152.5,nan,0,0,5.6,210.0,2.614,21.9,43.5,1006.1,1029.4210154096068,23.307734159606753,981.1674525461867,-24.945828703813277,-18.03466796875,-124.34610190624582,5437.544921875,1519.972255627991,291.83197057006595,-186.54931640625,10.872390747070312,17.704644775390648,-345.1067810058594,-321.9781799316406
3674,2026-01-30 00,37.0,170.75,6.0,1,1,10.9,210.0,4.988,33.4,45.6,996.2,1016.8462066919753,20.64485171150659,991.4896710353995,-4.71168394506924,97.49560546875,-24.35342374778803,5521.353515625,1973.8043657634169,359.3555420512608,-349.0400390625,6.674907684326172,15.908898925781273,-312.32452392578125,-596.9089965820312
3681,2026-01-30 00,47.5,224.25,nan,0,0,11.5,570.0,2.156,21.7,49.3,997.1,999.8237069799233,2.7298959447670086,1017.0273529396429,19.933541904486674,229.83984375,161.73366434207344,5491.279296875,1993.337824737806,241.97799590431958,-217.50927734375,2.886061429977417,8.945275878906273,-273.2847595214844,-409.47833251953125
3695,2026-02-02 18,36.75,156.5,24.0,1,1,7.9,370.0,2.071,21.7,43.1,1006.8,1025.7619567160477,18.932672048078985,1000.688965542888,-6.140319125080737,-32.0576171875,-85.22628903541477,5414.63671875,1881.5221716328401,341.59108710462334,-278.55615234375,8.352767944335938,14.354486083984398,-436.0358581542969,-564.3934936523438
